"Speaker","Text","Page","speaker_id"
"Officer Ossietzky","Wohin? Und warum?","32","1484"
"Justus","Wenn wir Glück haben, stoßen wir auf jemanden, der uns ganz sicher","32","2"
"Justus","sagen kann, wo Bob ist.","32","2"
"Peter","Knowsley?","32","3"
"Justus","Ganz genau.","32","2"
"Peter","Und woher weißt du auf einmal, wo der ist?","32","3"
"Justus","Wenn er der ist, für den ich ihn halte, ist er vielleicht da, wo ich ihn","32","2"
"Justus","vermute.","32","2"
"REGIE","*Zwischenmusik*","32","0"
"Erzähler","Gemeinsam stiegen alle zu Sam in den Bus. Officer Ossietzky beschrieb","32","574"
"Erzähler","dem Busfahrer den schnellsten Weg zur Lichtung mit dem Blockhaus.","32","574"
"Erzähler","Während der Fahrt erklärte der erste Detektiv den anderen, weshalb","32","574"
"Erzähler","er genau dorthin wollte.","32","574"
"Christopher Barcley","Verstehe. Die Gier wird den Typen direkt zum Blockhaus treiben. Er","32","-1"
"Christopher Barcley","wird dort nach Knowsleys Schatz suchen. Ein echter Ganove, der lässt","32","-1"
"Christopher Barcley","sich so was nicht entgehen.","32","-1"
"Peter","Deshalb hast du ihm an der Schlucht erzählt, dass die Auflösung von","32","3"
"Peter","Knowsleys Rätseln zu einem Versteck an der Hütte, also dem","32","3"
"Peter","Blockhaus, führt. *lacht* Da hast du ihm ja einen ganz schönen Bären","32","3"
"Peter","aufgebunden, Erster.","32","3"
"Justus","Ja, richtig.","32","2"
"Officer Ossietzky","Wobei aber euer Knowsley gar nicht der Knowsley ist, weil der","32","1484"
"Officer Ossietzky","Knowsley seit einer Ewigkeit tot ist.","32","1484"
"Justus","Bill Cooper brauchte für seine Flucht noch einen Komplizen. Jemanden,","32","2"
"Justus","der Bob für diese Austauschaktion entführt und keiner der beiden","32","2"
"Justus","falschen Sanitäter kann dieser Komplize sein. Beide sind zu groß und zu","32","2"
"Justus","schlank.","32","2"
"Chuck Foster","Dann schnappen wir uns jetzt den Kerl. Und falls es doch einen Schatz","32","1482"
"Chuck Foster","gibt, will ich derjenige sein, der ihn findet.","32","1482"
"Christopher Barcley","Drück auf die Tube, Sam!","32","-1"
"Busfahrer Sam","Verstanden!","32","1483"
"REGIE","*Zwischenmusik*","32","0"
"Erzähler","Kurz darauf bog Sam vom Hauptweg in eine kleine Schneise und parkte","32","574"
"Erzähler","den Bus so, dass er von der Lichtung aus nicht zu sehen war. Die","32","574"
"Erzähler","Gruppe verließ den Bus und näherte sich unauffällig dem Blockhaus.","33","574"
"Erzähler","Nichts deutete darauf hin, dass sich jemand darin aufhielt.","33","574"
"REGIE","*mehrere Schritte*","33","0"
"Officer Ossietzky","Sieht nicht so aus, als würde hier jemand nach einem Schatz suchen.","33","1484"
"Officer Ossietzky","Gehen wir rein! *Tür quietscht*","33","1484"
"Carter Godfrey","*leise* Scheint wirklich niemand da zu sein.","33","1481"
"Chuck Foster","Alle Zimmer sind leer.","33","1482"
"Peter","Leise! Da kommt ein Auto!","33","3"
"Officer Ossietzky","Los! Versteckt euch!","33","1484"
"REGIE","*Auto nähert sich, Schritte, Tür öffnet sich*","33","0"
"Peter","Mr Whiteside!","33","3"
"Evander Whiteside","*erschrickt* Mein Gott, hast du mich erschreckt! Warum versteckst du","33","1477"
"Evander Whiteside","dich denn?","33","1477"
"REGIE","*Gruppe kommt aus Deckung*","33","0"
"Justus","Hallo, Mr Whiteside.","33","2"
"Evander Whiteside","Meine Güte, was ist denn hier los?","33","1477"
"Officer Ossietzky","Ihr kennt den Herrn?","33","1484"
"Chuck Foster","Ja, das ist der Notar, der sie Sache mit der Erbschaft eingefädelt hat.","33","1482"
"Officer Ossietzky","Aha. Und was machen Sie hier?","33","1484"
"Evander Whiteside","Ähm, ich, äh...ich wollte nach Ihnen sehen. Sehen, ob alles in Ordnung","33","1477"
"Evander Whiteside","ist, ob Sie alles haben.","33","1477"
"Justus","Aber Sie wussten doch gar nicht, wo wir sind. Oder haben Sie sich die","33","2"
"Justus","Koordinaten gemerkt?","33","2"
"Evander Whiteside","Nein, nein, nein, *lacht* wo denkst du hin? Aber mich hat ein Anruf","33","1477"
"Evander Whiteside","von Mr. Bristol erreicht. Wo ist er denn? Ich seh ihn gar nicht. Er","33","1477"
"Evander Whiteside","meinte, dass es Probleme gäbe, Sie könnten den Busfahrer nicht","33","1477"
"Evander Whiteside","erreichen. Da ließ ich mir sagen, wo Sie sind und kam selbst hierher,","33","1477"
"Evander Whiteside","um nach dem Rechten zu sehen.","33","1477"
"Chuck Foster","*lacht* Tja, hier geht wirklich die Post ab, das kann ich Ihnen sagen.","33","1482"
"Evander Whiteside","Wieso? Was ist denn? Sag, Justus, habe ich da was an meiner Jacke?","33","1477"
"Evander Whiteside","Oder weshalb guckst du mich immer so merkwürdig an?","33","1477"
"Justus","Sagen Sie, haben Sie sich an der Hand verletzt?","33","2"
"Evander Whiteside","Wie? Was meinst du? Nein, wieso?","33","1477"
"Justus","Sie haben da getrocknete Wundsalbe auf der Haut.","33","2"
"Evander Whiteside","Nein, nein. Das ist...äh...ich weiß auch nicht, was das ist! *schrubbt*","33","1477"
"Justus","Das geht nicht so leicht weg, Mr Whiteside. Sehr hartnäckig, das Zeug.","33","2"
"Justus","Aber wenn Sie sich nicht verletzt haben, wie kommt dann das Mittel","33","2"
"Justus","auf Ihre Hand?","33","2"
"Evander Whiteside","Ja...das weiß ich nicht. Auf jeden Fall ist es keine Salbe. Das ist...äh...","33","1477"
"Peter","Sie waren das! Das Zeug an Ihrer Hand stammt von Bobs Verletzung!","34","3"
"Peter","Sie haben ihn so fest gepackt, dass Sie die Pampe durch den Verband","34","3"
"Peter","gequetscht haben! Und jetzt klebt das Mittel an Ihrer Hand!","34","3"
"Evander Whiteside","Ich habe...ich habe keine Ahnung, wovon ihr redet, Jungs. Ich bin nur","34","1477"
"Evander Whiteside","gekommen, um hier - *rennt los*","34","1477"
"Peter","Er will abhauen!","34","3"
"Bob","Moment! Sie lass ich hier nicht durch, Sie falscher Notar!","34","4"
"REGIE","*Handgemenge*","34","0"
"Christopher Barcley","Mit wem ist Whiteside denn da hinter der Haustür zusammengeprallt?","34","-1"
"Justus","Das ist Bob! *Peter lacht* Hach, in Sträflingskleidung! Schickes Orange!","34","2"
"Justus","Steht dir!","34","2"
"Bob","Na, Freunde? Habt ihr 'ne kalte Cola für mich?","34","4"
"REGIE","*mehrstimmiges Häh?*","34","0"
"Peter","'Ne Cola? *mehrere lachen*","34","3"
"REGIE","*Zwischenmusik*","34","0"
"Erzähler","Nachdem Mr Whiteside verhaftet worden war, fuhr die Gruppe mit","34","574"
"Erzähler","dem Bus zurück zum Ausgangspunkt ihrer Reise.","34","574"
"Christopher Barcley","Eine irre Geschichte.","34","-1"
"Justus","Ja.","34","2"
"Christopher Barcley","Dieser falsche Notar heißt also in Wahrheit Dean Cooper und ist der","34","-1"
"Christopher Barcley","Bruder des ausgebrochenen Sträflings Billy Cooper.","34","-1"
"Justus","Und er hatte wirklich alles bis ins kleinste Detail geplant, um seinen","34","2"
"Justus","Bruder nach dessen Ausbruch aus dem Knast an einer halben","34","2"
"Justus","Hundertschaft Polizisten vorbei zu bringen.","34","2"
"Peter","Was für ein Aufwand! Die Geschichte um Harper Knowsley und dessen","34","3"
"Peter","Rätsel ausgraben, Craig Marshall erfinden, sich als Evander Whiteside","34","3"
"Peter","inklusive Kanzlei und Internetpräsenz ausgeben, Briefe schreiben, Bus","34","3"
"Peter","chartern, Blockhaus mieten, Knowsley spielen, Billys alte Kumpel Matt","34","3"
"Peter","und Stephen anheuern -","34","3"
"Bob","Ja, und, und um mich dann in der Knowsley-Verkleidung zu überfallen","34","4"
"Bob","und in einer Höhle einzusperren.","34","4"
"Peter","Ja!","34","3"
"Bob","Ja, zum Glück gab's in der Höhlendecke ein schmales Luftloch, durch","34","4"
"Bob","das ich fliehen konnte.","34","4"
"Chuck Foster","Und vergesst den Krankenwagen nicht, den er organisieren musste.","34","1482"
"Justus","Stimmt.","35","2"
"Chuck Foster","Und dann noch das Abhören des Polizeifunks, damit Matt und Stephen","35","1482"
"Chuck Foster","auch wirklich die Ersten waren, die sich um uns kümmerten. Die","35","1482"
"Chuck Foster","Wanzen an unserem Gepäck, die er uns verpasst hat, als wir abfuhren,","35","1482"
"Chuck Foster","damit er immer wusste, wo wir waren und was los war.","35","1482"
"REGIE","*Telefon klingelt*","35","0"
"Justus","Oh, Moment! Das ist Officer Ossietzky. *telefoniert* Hallo, Officer,","35","2"
"Justus","Justus Jonas hier ... aha ... ach ... ein Glück! ... Hm? ... Und dann? ... hm","35","2"
"Justus","... ja ... gut. Jaja, ich Ihnen auch! Auf Wiederhören!","35","2"
"Bob","Und? Was wollte der Officer, Erster?","35","4"
"Justus","Stell dir vor: Evander Whiteside hat alles gestanden!","35","2"
"Bob","*ungläubig* Nein!","35","4"
"Peter","*ungläubig* Was?","35","3"
"Justus","Und die beste Nachricht: Wendy Brown und Edgar Bristol wurden","35","2"
"Justus","gefunden. Unverletzt.","35","2"
"Bob","Gott sei Dank.","35","4"
"Carter Godfrey","Ja, äh, warum hat er die beiden jetzt eigentlich entführt?","35","1481"
"Justus","Ich vermute mal, um der ganzen Sache mehr Glaubwürdigkeit und","35","2"
"Justus","Nachdruck zu verleihen. Wir sollten unbedingt glauben, dass es um das","35","2"
"Justus","Rätsel und nur um das Rätsel ging, damit wir gar nicht erst auf die Idee","35","2"
"Justus","kämen, irgendeinen anderen Grund für die Merkwürdigkeiten zu","35","2"
"Justus","vermuten.","35","2"
"Peter","Und Edgar hat gar nicht telefoniert? Weder mit Sam, noch mit diesem","35","3"
"Peter","Whiteside...uah...Cooper?","35","3"
"Justus","Es war Dean Cooper selbst, der sich Sam gegenüber als Edgar","35","2"
"Justus","ausgegeben hat.","35","2"
"Christopher Barcley","Und gepackt hat er uns bei unserer Gier. Nur deswegen haben wir uns","35","-1"
"Christopher Barcley","alle in den Bus gesetzt. Weil wir alle so scharf auf das Geld waren. Und","35","-1"
"Christopher Barcley","euch, Jungs, hat er mit dem Rätsel gekriegt.","35","-1"
"Justus","Tja...","35","2"
"Bob","Ja, das ist sozusagen unsere Schwachstelle.","35","4"
"Peter","Ja...","35","3"
"Bob","Ja, und die hat Cooper entdeckt und sehr geschickt ausgenutzt. Was","35","4"
"Bob","eigentlich der Wahnsinn ist, er konnte uns sogar so gut einschätzen,","35","4"
"Bob","dass er sicher war, dass ich nicht allein fahren würde, sondern Peter","35","4"
"Bob","und Justus mitnehme.","35","4"
"Justus","Tja...","35","2"
"Bob","Aber wie ist er eigentlich auf mich gekommen?","35","4"
"Justus","Ganz einfach. Er hat in der L. A. Post ein Bild von dir gesehen und","36","2"
"Justus","damit die verblüffende Ähnlichkeit zwischen dir und seinem Bruder","36","2"
"Justus","Billy entdeckt.","36","2"
"Chuck Foster","Ist doch jetzt auch egal. Mann! Ich dachte, ich würde als reicher Mann","36","1482"
"Chuck Foster","zurückkehren und könnte mir endlich diesen Firebird kaufen. *seufzt*","36","1482"
"Chuck Foster","Und was bedeutet dieses verdammte Rätsel jetzt?","36","1482"
"Justus","Das habe ich inzwischen entschlüsseln können. Also: In jedem Rätsel","36","2"
"Justus","geht es nur um das erste, dritte, fünfte, siebte Wort und so weiter. Bei","36","2"
"Justus","den anderen Wörtern ist allein der Anfangsbuchstabe wichtig, der den","36","2"
"Justus","Anfangsbuchstaben des vor ihm stehenden Wortes angibt. Wobei","36","2"
"Justus","erschwerend hinzukommt, dass man die richtige Groß- und","36","2"
"Justus","Kleinschreibung selbst ergänzen muss. Ähm, also zum Beispiel aus","36","2"
"Justus","Bobs Spruch -","36","2"
"Bob","Ja...?","36","4"
"Justus","...Der hieß ja ursprünglich: *zitiert* An Ibykos gerner führe weit zur","36","2"
"Justus","Herden Wagen, Elle am Besen wird prüder besonders dein Sagen.","36","2"
"Peter","Hmhm...","36","3"
"Justus","...Wird so: In ferner Zeit werden alle Wesen Brüder sein.","36","2"
"Bob","Ach!","36","4"
"Chuck Foster","Was ist das für'n Quatsch?","36","1482"
"Justus","Das sind die Geheimnisse, die dem alten Knowsley von seinen","36","2"
"Justus","überirdischen Freunden mitgeteilt wurden.","36","2"
"Bob","Ja, er hatte ja nach eigenen Aussagen 'n guten Draht *lacht* zu den","36","4"
"Bob","grünen Männchen.","36","4"
"Justus","Ja, richtig, Bob. Und das Rätsel beinhaltet wohl die Weissagungen, die","36","2"
"Justus","sie ihm hinterlassen haben.","36","2"
"Bob","Und demnach war Knowsley Gold völlig egal. Ihn interessierte nur","36","4"
"Bob","die...ja, die goldene Zukunft, die der Menschheit angeblich bevorstand.","36","4"
"Justus","Also, passt auf! Carters Spruch heißt dann: Denn jeder Mensch ist","36","2"
"Justus","gleich.","36","2"
"Christopher Barcley","Was für ein Käse ist das denn?","36","-1"
"Bob","Na ja, im neunzehnten Jahrhundert konnten solche Aussagen durchaus","36","4"
"Bob","als zukunftsweisend angesehen werden.","36","4"
"Justus","Alle Wesen werden Brüder, alle Menschen sind gleich, es wird","36","2"
"Justus","dauerhafter Frieden herrschen - das ist Bristols Text, Menschen","36","2"
"Justus","werden unsterblich sein - das ist Ihr Text, Mr Barcley -","36","2"
"Christopher Barcley","Oh.","36","-1"
"Justus","Vor hundertfünfzig Jahren waren das spektakuläre Ansichten.","36","2"
"Chuck Foster","Und wie lautet mein Text?","36","1482"
"REGIE","*Papier raschelt*","36","0"
"Justus","Uns zeigen sich alle Geheimnisse der Welten.","36","2"
"Peter","Wobei dieser Spruch allerdings eher für unseren Justus","37","3"
"Peter","maßgeschneidert ist.","37","3"
"REGIE","*Abschlusslacher*","37","0"
"REGIE","*Outro*","37","0"
