"Speaker","Text","Page","speaker_id"
"Lexington","um laufen.","41","1374"
"Justus","Verstehe. Und gehe ich recht in der Annahme, dass Sie noch eine kleine","41","2"
"Justus","Unterhaltung hatten, bevor Skull Sie verließ? An deren Ende er Ihnen diese","41","2"
"Justus","hübschen Zeichen auf die Stirn gemalt hat?","41","2"
"Lexington","Ich weiß nicht, wovon du sprichst und was mir der Kerl da hingemalt hat.","41","1374"
"Lexington","Keine Ahnung!","41","1374"
"Justus","Natürlich wissen Sie das! (Zwischenmusik setzt ein) Inspektor, wenn Sie hier","41","2"
"Justus","fertig sind, würde ich Ihnen gerne etwas zeigen - in Ihrer Asservatenkam-","41","2"
"Justus","mer!","41","2"
"Peter","Huh?","41","3"
"Bob","Was?","41","4"
"REGIE","(Zwischenmusik --- Szenenwechsel ---)","41","0"
"REGIE","9. Rache aus dem Grab","42","0"
"Erzähler","Fünfzehn Minuten später war Lexington von seinen eisernen Fesseln befreit","42","574"
"Erzähler","und in einen Krankenwagen verfrachtet worden. Morales begleitete ihn auf","42","574"
"Erzähler","Justus bitten in die Klinik. Er sollte ihn nicht aus den Augen lassen. Es war","42","574"
"Erzähler","fast drei Uhr morgens, als die drei Detektive mit Inspektor Cotta im Polizei-","42","574"
"Erzähler","präsidium den Gang zur Asservatenkammer entlang liefen.","42","574"
"REGIE","(Schritte)","42","0"
"Justus","Lexington hatten Sie ja auch hier unten untergebracht, nicht wahr, Inspek-","42","2"
"Justus","tor?","42","2"
"Cotta","Ja, hinter dieser Tür dort.","42","436"
"Justus","Und, jetzt öffnen Sie bitte die Asservatenkammer.","42","2"
"Cotta","Ja. (Eine Tür wird geöffnet)","42","436"
"Justus","Ah.. Da!","42","2"
"Cotta","Die Schatulle?","42","436"
"Justus","Ja! ... Und jetzt, die vier Rädchen drehen...","42","2"
"Peter","Ja, aber woher... woher kennst du denn die Kombi... Ha?! Die Zeichen auf","42","3"
"Peter","Lexingtons Stirn!","42","3"
"Bob","Ja!","42","4"
"Justus","Und nun... (Die Schatulle klappert)","42","2"
"Bob","Drei gleich große Fächer! Ja, aber sie sind leer!","42","4"
"Cotta","Ja, da, da war doch vorher was drin!","42","436"
"Bob","Sie haben doch die Sammelkarte mitgenommen, die unter dem Klebeband","42","4"
"Bob","steckte, Inspektor, oder? Mickey Mantle 1951.","42","4"
"Cotta","Ja.","42","436"
"Bob","Wenn Sie sie in eines der Fächer legen, dann werden Sie wahrscheinlich","42","4"
"Bob","feststellen, dass sie genau da reinpasst!","42","4"
"Cotta","Äh, Moment.","42","436"
"Bob","Und?","42","4"
"Cotta","Ja, die passt! Haargenau! Also... Also das müsst ihr mir jetzt aber erklären!","42","436"
"Justus","Genaueres werden Sie sicher erfahren, wenn Sie Lexington verhören. Aber","42","2"
"Justus","für den Moment erscheinen mir folgende Zusammenhänge sehr plausibel:","42","2"
"Justus","Todd Lexington war, wie wir wissen, so etwas wie der Ziehsohn des ver-","42","2"
"Justus","storbenen Frank Petrella. Und offenbar hatte Petrella ihm anvertraut, was","42","2"
"Justus","seine eigene Verwandtschaft nicht wusste.","42","2"
"Peter","Ja. Dass er in seiner chinesischen Schatulle einen Schatz verbirgt!","42","3"
"Justus","Ja.","42","2"
"Peter","Baseball-Karten aus den Fünfziger- und Sechziger-Jahren, für die man heute","43","3"
"Peter","mehrere tausend Dollar hinblättern muss - für eine, wohlgemerkt!","43","3"
"Justus","Ja.","43","2"
"Bob","Ja, aber Lexington kannte nicht nur dieses Geheimnis, sondern auch den","43","4"
"Bob","Code für die Schatulle - woher auch immer. Vielleicht sogar von Petrella","43","4"
"Bob","selbst!","43","4"
"Justus und Peter","M-hm!","43","-1"
"Justus","Und dann kam Skull!","43","2"
"Peter","Ja.","43","3"
"Justus","Er stahl die Schatulle, die zu Lexingtons Glück jedoch gefunden wurde, und","43","2"
"Justus","dann in Ihrer Asservatenkammer landete, Inspektor...","43","2"
"Cotta","Ja, genau.","43","436"
"Justus","...weil sich die Erbstreitigkeiten hinzogen.","43","2"
"Cotta","Ja.","43","436"
"Justus","Und da sah Lexington seine Chance gekommen und ersann einen raffinier-","43","2"
"Justus","ten Plan!","43","2"
"Cotta","Ähm, Moment. Ihr denkt, er hat uns die ganze Zeit etwas vorgemacht?","43","436"
"Bob","Ja!","43","4"
"Cotta","Er wusste gar nicht, wer Skull ist?","43","436"
"Peter","M-hm!","43","3"
"Bob","So ist es! Er wollte nur für einige Tage hier im Gebäude untergebracht wer-","43","4"
"Bob","den.","43","4"
"Peter","Ja, das ganze Gerede von wegen Exklusivstory war nur heiße Luft!","43","3"
"Bob","Ja!","43","4"
"Peter","Aber als Skull ihn zum Wettkampf forderte, musste er natürlich mitma-","43","3"
"Peter","chen...","43","3"
"Justus","Ja.","43","2"
"Peter","...wenn er nicht auffliegen wollte.","43","3"
"Cotta","Ach, und irgendwann hat er die Karten geklaut!","43","436"
"Peter","Ja.","43","3"
"Justus","Ja, ja! Er hatte Zeit genug und auch die Gelegenheit, und die macht ja be-","43","2"
"Justus","kanntlich Diebe.","43","2"
"Peter","Mmh. Ja, und was hat Josh Riley jetzt mit all dem zu tun?","43","3"
"Bob","Na, Lexington brauchte irgendjemanden aus den Reihen der Track-Cracker.","43","4"
"Justus","Ja.","43","2"
"Bob","Wer, war ihm wahrscheinlich egal.","44","4"
"Cotta","Hmm...","44","436"
"Peter","Hehe, ja, aber Frank Petrella hat seine knochigen Finger aus dem feuchten","44","3"
"Peter","Grab gestreckt und den gewissenlosen Verräter zur Strecke gebracht!","44","3"
"Cotta","Ach. Aber wieso wusste Skull davon?","44","436"
"Justus","Ich stelle mir das so vor: Skull wollte Lexington ursprünglich nur für seinen","44","2"
"Justus","Hochmut bestrafen, sich für ihn auszugeben, und Lexington hat in seiner","44","2"
"Justus","Panik beteuert, dass es ihm darum gar nicht gegangen sei. Dass er etwas","44","2"
"Justus","ganz anderes vorgehabt habe. Schließlich ging es für ihn ja um Leben und","44","2"
"Justus","Tod!","44","2"
"Bob","Und da wollte Skull natürlich genaueres wissen. Lexington hat geredet und","44","4"
"Bob","Skull verriet uns das Geheimnis, damit wir umso sicherer wissen, dass wir","44","4"
"Bob","einem Hochstapler auf den Leim gegangen sind.","44","4"
"Cotta","Ja, aber wer Skull ist, wissen wir immer noch nicht.","44","436"
"Peter","Tun wir schon! Denn die Nadel, die ich beim alten Trinkwasserspeicher ge-","44","3"
"Peter","funden habe, gehört... Benjamin... Rodman!","44","3"
"Cotta","Benjamin Rodman? Ist Captain Skull?","44","436"
"Peter","Sieht ganz so aus!","44","3"
"Justus","Tut es nicht. (gähnt)","44","2"
"Peter","(erstaunt) Was?","44","3"
"Bob","Häh?","44","4"
"Peter","Ja, aber diese Nadel gehört Benjamin! Er war da, es passt alles zusammen!","44","3"
"Bob","Ja!","44","4"
"Justus","Benjamin ist nicht Skull, Zweiter.","44","2"
"Peter","Häh?","44","3"
"Bob","Wie - nicht? (Zwischenmusik setzt ein) Ja aber, wer ist es denn dann?","44","4"
"Justus","(gähnend): Das sag ich euch morgen, jetzt brauch ich unbedingt eine Mütze Schlaf.","44","2"
"Peter","Wie bitte?","44","3"
"Bob","Das kann doch wohl nicht wahr sein!","44","4"
"REGIE","(Zwischenmusik --- Szenenwechsel ---)","44","0"
"REGIE","10. Justus ist nicht nett","45","0"
"Erzähler","Justus hatte alles arrangiert. Als die drei Detektive am nächsten Nachmittag","45","574"
"Erzähler","bei dem Anwesen der Rodmans eintrafen, warteten Cotta, Commissioner","45","574"
"Erzähler","Prescott, Josh Riley und Valerie bereits am Einfahrtstor auf sie. Sie betraten","45","574"
"Erzähler","das Anwesen und näherten sich dem künstlichen See. Doch als Prescott die","45","574"
"Erzähler","kleine Holzbrücke betreten wollte, hielt ihn Justus zurück.","45","574"
"REGIE","(ab hier Vogelgezwitscher)","45","0"
"Justus","Bitte, bleiben Sie noch kurz hier auf dieser Seite.","45","2"
"Prescott","Hier? Wieso?","45","1376"
"Justus","Das gehört zu meinem Experiment. So, ich rufe jetzt die Rodmans an. (Ra-","45","2"
"Justus","scheln) Ah, guten Tag Mrs. Rodman! Justus Jonas am Apparat. Äh, wir wä-","45","2"
"Justus","ren jetzt alle hier, aber ich würde Ihnen gerne etwas zeigen, was wir hier","45","2"
"Justus","gefunden haben. Könnten Sie, Ben und Ihr Mann bitte zu uns über die Brü-","45","2"
"Justus","cke kommen? - Ja, über die Brücke. - Ja. - Jetzt gleich bitte.","45","2"
"Bob","Äh... Was haben wir denn gefunden, Erster?","45","4"
"Cotta","Ja, das würde mich auch interessieren.","45","436"
"Peter","Ja!","45","3"
"Justus","Das werden Sie gleich erfahren. Mh, da kommen die drei schon!","45","2"
"Mrs. Rodman","(ruft aus der Entfernung) Nun, was ist es denn? Was habt ihr gefunden?","45","-1"
"Justus","Kommen Sie bitte über die Brücke!","45","2"
"Mrs. Rodman","(aus der Entfernung) Kein Problem!","45","-1"
"Benjamin Rodman","(aus der Entfernung) Alles klar!","45","1370"
"Justus","Nein, bitte. Sie müssten alle kommen! Auch Sie, Mr. Rodman!","45","2"
"Mrs. Rodman","(aus der Entfernung) Gehen wir doch ins Haus, da ist es viel gemütlicher!","45","-1"
"Justus","Aber, ich muss Ihnen auch zeigen, wo ich es gefunden habe!","45","2"
"Cotta","Was ist denn mit den dreien los? Warum kommen sie nicht hier rüber,","45","436"
"Cotta","Justus? (ruft) Mr. und Mrs. Rodman!","45","436"
"Prescott","Öh, Deborah, was ist denn los?","45","1376"
"Justus","Kommen Sie, gehen wir zu den Rodmans.","45","2"
"Bob","Ja, ok.","45","4"
"REGIE","(Schritte auf Holz)","45","0"
"Justus","Ah, heh. Mr. Rodman, sie leiden an Gefyrophobie, nicht wahr? Die Angst,","45","2"
"Justus","Brücken zu überqueren. Nicht einmal ihre eigene hier können Sie passieren.","45","2"
"Justus","Sie müssen daher große Umwege machen.","45","2"
"REGIE","(beginnt zu weinen)","45","0"
"Justus","Mir ist das schon auf dem Track-Cracker Wettbewerb letzte Woche aufge-","46","2"
"Justus","fallen, aber erst nach und nach hat sich alles zusammengefügt. Der seltsa-","46","2"
"Justus","me Fluchtweg bei Tillerman, die lange Zeit, die Sie brauchen, um nach Hau-","46","2"
"Justus","se zu kommen, weil Sie nicht über die Grant-Brücke fahren können,","46","2"
"Justus","(Mrs. Rodamn schluchzt) und schließlich der Weg, den Sie letzte Nacht am","46","2"
"Justus","Trinkwasserspeicher genommen haben - auch da haben Sie eine Brücke","46","2"
"Justus","gemieden, aber wir haben dort den goldenen Anstecker gefunden, und das","46","2"
"Justus","brachte mich auf die richtige Spur.","46","2"
"Cotta","Du willst damit sagen, dass Mr. Rodman..","46","436"
"Justus","Captain Skull ist, genau.","46","2"
"Mrs. Rodman","(lacht): Das ist doch Unsinn! Ich weiß nicht, wie du darauf kommst. Ja, mein Mann","46","-1"
"Mrs. Rodman","leidet an Gefyrophobie, aber das beweist doch nicht...","46","-1"
"Mr. Rodman","Liebling, lass gut sein. Es ist vorbei. Ich habe schon genug Unheil angerich-","46","-1"
"Mr. Rodman","tet.","46","-1"
"Mrs. Rodman","Nein! Das alles beweist gar nichts!","46","-1"
"Mr. Rodman","Ich habe Ben heute Nacht im Park gesehen. Da war mir klar, dass du Be-","46","-1"
"Mr. Rodman","scheid weißt, Liebling. Du hast Ben gebeten, mich zu beobachten. Du woll-","46","-1"
"Mr. Rodman","test Gewissheit, und wahrscheinlich auch verhindern, dass Schlimmeres","46","-1"
"Mr. Rodman","passiert. Aber ich wollte Lexington nur eine Lektion erteilen.","46","-1"
"Mrs. Rodman","Also schön. Ich habe die Captain Skull-Verkleidung vorgestern in deinem","46","-1"
"Mrs. Rodman","Kofferraum gefunden. Von da an wusste ich Bescheid und habe Benjamin","46","-1"
"Mrs. Rodman","eingeweiht. Aber wieso hast du das getan? Wieso nur?","46","-1"
"Mr. Rodman","Wegen Prescott.","46","-1"
"Mrs. Rodman","Bitte?","46","-1"
"Prescott","Meinetwegen?","46","1376"
"Mr. Rodman","Ich habe vor einem halben Jahr zufällig Briefe gefunden, die du von ihm","46","-1"
"Mr. Rodman","bekommen hast. Das hat mich rasend eifersüchtig gemacht.","46","-1"
"Mrs. Rodman","Die Briefe? Aber die sind doch uralt! Das war doch lange vor unserer Zeit!","46","-1"
"Mr. Rodman","Ich weiß, das klingt völlig idiotisch, aber ich konnte nicht anders. Ich war","46","-1"
"Mr. Rodman","blind vor Eifersucht und musste mir beweisen, dass Prescott eine Niete ist.","46","-1"
"Mr. Rodman","Ein Versager, der deiner Liebe nicht würdig ist, und nie war! Deshalb habe","46","-1"
"Mr. Rodman","ich ihn und seine Leute zum Narren gehalten. Nur so konnte ich mit meiner","46","-1"
"Mr. Rodman","Eifersucht fertig werden, ohne dich damit zu belasten.","46","-1"
"Prescott","Na, immerhin haben wir Sie geschnappt.","46","1376"
"Mr. Rodman","(aufbrausend) Drei Jungs haben mich geschnappt!","46","-1"
"Peter","Ja.","46","3"
"Mr. Rodman","Sie, Mr. Prescott, waren zu dämlich, selbst die auffälligsten Hinweise richtig","46","-1"
"Mr. Rodman","zu deuten. Die Kompassrose, und den Umstand zum Beispiel, dass ich mit","46","-1"
"Mr. Rodman","Koordinaten gearbeitet habe. Die Fünfen, die ich überall verstreut habe.","46","-1"
"Peter","Oh Mann.","47","3"
"Mr. Rodman","Alles wies auf mich! Und es bereitet mir eine unsägliche Befriedigung, dass","47","-1"
"Mr. Rodman","Sie nicht den Hauch einer Ahnung hatten!","47","-1"
"Mrs. Rodman","Aber... (Musik setzt ein) Aber ich liebe doch nur Dich, Sam! Dich allein!","47","-1"
"REGIE","(Musik und Vogelgezwitscher dringen kurz in den Vordergrund und werden","47","0"
"REGIE","wieder leiser)","47","0"
"Josh","Ich muss mich bei Dir entschuldigen, Justus.","47","1168"
"Justus","Du, Josh? Wofür denn?","47","2"
"Josh","Na, für die unsanfte Behandlung am Teich.","47","1168"
"Valerie","M-hm!","47","-1"
"Josh","Ich war einfach genervt. Und eifersüchtig! Valerie hat so oft von Dir gespro-","47","1168"
"Josh","chen...","47","1168"
"Valerie","Quatsch!","47","-1"
"Josh","...und da dachte ich, dass sie dich vielleicht... Naja, Du weißt schon.","47","1168"
"Justus","Hmm.","47","2"
"Josh","Und, als ihr plötzlich vor meiner Tür aufgetaucht seid, da war ich einfach","47","1168"
"Josh","geschockt und hab irgendwas dahergeplappert, von wegen Kontaktlinse","47","1168"
"Josh","verrutscht und so.","47","1168"
"Bob","Was hab ich euch gesagt?!","47","4"
"Justus","Ja.","47","2"
"Valerie","Na und? Weiter Josh, sag es schon!","47","-1"
"Josh","Naja, also... Valerie hat mir gesagt, dass nur ich ihre große Liebe bin, und","47","1168"
"Josh","dass ich mich bei Dir entschuldigen soll, Justus. Also, sorry Mann, tut mir...","47","1168"
"Josh","tut mir echt leid.","47","1168"
"Justus","Aber... Aber ich... dachte...","47","2"
"Valerie","Ich finde Dich wirklich total nett, Justus!","47","-1"
"REGIE","(seufzt)","47","0"
"Valerie","Superklug und total nett!","47","-1"
"REGIE","(seufzt, die Musik setzt aus)","47","0"
"Valerie","Aber Josh ist tatsächlich meine große Liebe. Wir bleiben Freunde, ja?","47","-1"
"Peter","Das ist schon heftig. Dick und hässlich könnte ich ja noch verstehen, aber","47","3"
"Peter","klug und nett? Das ist echt tödlich. Wir wissen ja alle, wer die große","47","3"
"Peter","Schwester von nett ist.","47","3"
"Valerie","M-hm!","47","-1"
"Peter","Aber weißt Du was, erster? Wir finden Dich überhaupt nicht nett.","47","3"
"Bob und Cotta","Ne!","48","-1"
"Peter","Ü... überhaupt nicht! Ist doch so, Bob, oder?","48","3"
"Bob","Genauso ist es. Gar nicht nett.","48","4"
"REGIE","(kichert)","48","0"
"Justus","(seufzt) Ich kann nur allen hier Anwesenden mitteilen: Der Fall hat sich","48","2"
"Justus","hiermit erledigt.","48","2"
"REGIE","(seufzt, Titelmusik setzt ein)","48","0"
"Peter","M-hm!","48","3"
"Prescott","Und das ist gut so.","48","1376"
"REGIE","(Titelmusik)","48","0"
"REGIE","ENDE!","48","0"
