"Speaker","Text","Page","speaker_id"
"Justus","entdeckt. Da steckt ein glänzender Messingknopf der aussieht als wäre er gerade","45","2"
"Justus","frisch poliert worden.","45","2"
"Peter","[leise] Äh, ja und wer drückt da jetzt drauf? Ich habe keine Lust auf noch","45","3"
"Peter","einen Magnesiumblitz!","45","3"
"Justus","Ich mach's! Ich bin mir nämlich ziemlich sicher, dass sich dahinter etwas","45","2"
"Justus","weitaus interessanteres verbirgt.","45","2"
"Bob","[leise] Ja, das gefällt mir aber nicht. Ich traue dieser alten Hexe nicht! Wer","45","4"
"Bob","weiß was sie dahinter versteckt hat?","45","4"
"Justus","Das werden wir gleich wissen!","45","2"
"REGIE","[Klackern der Fliese]","45","0"
"REGIE","*Zwischenmusik*","45","0"
"Erzähler","Drei Tage später, saßen Justus, Peter und Bob im Garten von Miss","45","574"
"Erzähler","Bennett. Die Leiterin der Bücherei hörte aufmerksam zu, während ihr die drei","45","574"
"Erzähler","Detektive von Casey Wye's Racheplan erzählten.","45","574"
"REGIE","[Klackern von Besteck]","45","0"
"Miss Bennett","Tja, also das... Das ist ja eine seltsame Geschichte. Eine- Eine für","45","979"
"Miss Bennett","tot erklärte Frau rächt sich an einem geldgierigen Schurken, der ihr aber eigentlich","45","979"
"Miss Bennett","gar nichts getan hat.","45","979"
"Justus","Tja.","45","2"
"Peter","Hm.","45","3"
"Miss Bennett","Und während alle guten Leute versuchen, euch von dem Fall","45","979"
"Miss Bennett","abzubringen, zwingt euch der Schurke dazu weiterzumachen, und ihm auf die","45","979"
"Miss Bennett","Schliche zu kommen. Na also, so etwas habe ich ja noch nie gehört.","45","979"
"Justus","Ja, das hat er ja nur getan, damit wir an seiner Stelle die Fallen auslösen.","45","2"
"Bob","Hmhm.","45","4"
"Miss Bennett","Fallen!?","45","979"
"Justus","Er hatte ja schon bei seiner Kletterpartie am Hollywood-""H"" gemerkt, dass","45","2"
"Justus","mit dieser Schnitzeljagd etwas nicht ganz stimmt, und als er feststellte, dass wir","45","2"
"Justus","uns für den Fall interessierten, spannte er uns eben für seine Zwecke ein.","45","2"
"Miss Bennett","Ja, also, wie fand er denn heraus, dass ihr Detektive seid?","45","979"
"REGIE","[Peter und Bob lachen]","46","0"
"Justus","Indem er dasselbe tat wie wir: Er besuchte die beiden Wachmänner.","46","2"
"Miss Bennett","Aha.","46","979"
"Justus","Damit ging er zwar ein Risiko ein, aber er wollte diese Biberpfote","46","2"
"Justus","unbedingt wiederhaben, und musste wissen, wer sie mitgenommen hatte.","46","2"
"Justus","Außerdem vermutete er, dass einer der Wachleute etwas mit dem","46","2"
"Justus","Bettlakengespenst zu tun hatte, und das stimmte auch.","46","2"
"Miss Bennett","[leise] Bettlakengespenst!","46","979"
"Justus","Ja, Oliver Taper, der Neffe von Mrs. Wye, hatte den Job extra","46","2"
"Justus","angenommen um die Falle vorbereiten zu können.","46","2"
"Miss Bennett","Aha. Ich dachte mir schon, dass dieses Bettlaken nicht seit sieben","46","979"
"Miss Bennett","Jahren da oben befestigt war.","46","979"
"Justus","Nein, erst seit der Testamentseröffnung. Wobei der Brief als Köder","46","2"
"Justus","ausgeworfen worden war.","46","2"
"Bob","Tja äh, jedenfalls entdeckte Crowle in der Überwachungszentrale unsere","46","4"
"Bob","Visitenkarte, und nahm sie mit. Er wollte ja die Biberpfote zurückholen, und brach","46","4"
"Bob","auf dem Schrottplatz ein, und dabei nahm er Justus gleich mit, damit er das","46","4"
"Bob","nächste Rätsel für ihn löste.","46","4"
"Miss Bennett","Hmhm.","46","979"
"Bob","Und, wohin?","46","4"
"Miss Bennett","Ja?","46","979"
"Peter","Ins Pacific Pearl! Und geradewegs zu Oliver Taper, der seine Falle","46","3"
"Peter","kontrollierte. Da war Crowle sofort klar, wer das Gespenst auf ihn gehetzt hatte. Er","46","3"
"Peter","ging auf Taper los, und zwang ihn, die Adresse zu verraten wo die Juwelen","46","3"
"Peter","versteckt sein sollten.","46","3"
"Miss Bennett","All diese Leute können froh sein, dass niemandem etwas","46","979"
"Miss Bennett","schlimmes passiert ist. Taper, Crowle, Casey Wye. Sie hatten allesamt Glück, dass","46","979"
"Miss Bennett","Ihr ihnen in die Quere gekommen seid. Sonst stünden sie jetzt wegen Mordes vor","46","979"
"Miss Bennett","Gericht.","46","979"
"Bob","Tja.","46","4"
"Justus","Naja, Casey vielleicht nicht. Sie ist ja offiziell tot.","46","2"
"Miss Bennett","Ah ja. Aber äh, aber hör mal, du sagtest doch, dass diese verrückte","46","979"
"Miss Bennett","Alte, Jezabel, in Wirklichkeit Casey Wye ist!? Sie wird doch wohl verhaftet worden","47","979"
"Miss Bennett","sein?","47","979"
"Bob","Ja, soweit wir wissen, nicht. Die Polizei sucht noch nach ihr. Auf alle Fälle war","47","4"
"Bob","sie es die Taper verletzt im Hotel Pacific Pearl vorfand, und dafür sorgte, dass er","47","4"
"Bob","die Polizei verständigen konnte.","47","4"
"Peter","Die gute alte Casey Wye! Oder meinetwegen ""Jezabel"".","47","3"
"Miss Bennett","Was für ein Wahnsinn! Und das alles nur wegen ein paar Juwelen,","47","979"
"Miss Bennett","die sie schon längst an ihre Tochter verschenkt hatte.","47","979"
"Bob","[lacht] Äh, nun ja, eigentlich war es nicht wegen der Juwelen, sondern wegen","47","4"
"Bob","des Drehbuchs das sie angeblich geschrieben hatte. Das war ihr wichtiger als alles","47","4"
"Bob","andere. Diese Geschichte hat ihr Leben zerstört. Sie wollte Rache, sonst nichts.","47","4"
"Miss Bennett","Hach, verrückt! Na, ihre Rache hat sie gehabt, und ihr habt mal","47","979"
"Miss Bennett","wieder einen Fall aufgeklärt. Auch wenn es diesmal weder Schatz noch Finderlohn","47","979"
"Miss Bennett","gab.","47","979"
"REGIE","[Justus, Peter und Bob drucksen ein wenig herum]","47","0"
"Miss Bennett","Ähem, wie? Bekomme ich da gerade etwas nicht mit? Ihr habt doch","47","979"
"Miss Bennett","in dem Geheimfach keine Juwelen gefunden, oder...?","47","979"
"Bob","Nein!","47","4"
"Justus","Nein, keine Juwelen! Äh, Moment!","47","2"
"REGIE","[Justus wühlt in etwas herum; Papier raschelt]","47","0"
"Justus","Aber das hier!","47","2"
"Miss Bennett","Na toll, ein Schnellhefter.","47","979"
"Bob","Ja, äh, wir nehmen an es ist eine Art, tja, wie soll man es nennen?","47","4"
"Bob","Vermächtnis?","47","4"
"Miss Bennett","Vermächtnis? Moment!","47","979"
"REGIE","[Miss Bennett blättert im Schnellhefter]","47","0"
"Miss Bennett","""Rosamund's Rache""!","47","979"
"Bob","Hmhm.","47","4"
"Miss Bennett","[begeistert] Ein Drehbuch von Jezabel! Aber- Aber das ist ja","47","979"
"Miss Bennett","fantastisch! Ein Originaldrehbuch von Casey Wye, Jungs!","47","979"
"Bob","[lacht] Jaha!","48","4"
"Miss Bennett","[begeistert] Da habt ihr ja doch einen Schatz gefunden! Das ist ja","48","979"
"Miss Bennett","großartig!","48","979"
"Justus","Naja, äh, die Sache ist die, ähm, wir haben es gelesen, und...","48","2"
"Miss Bennett","Ja, und?","48","979"
"Justus","...es ist nicht wirklich so großartig.","48","2"
"Bob","Ja!","48","4"
"Miss Bennett","Wie?","48","979"
"Bob","Eigentlich, äh, sogar, äh, ziemlich wenig großartig.","48","4"
"Miss Bennett","Äh- Äh-Äh, bitte?","48","979"
"Peter","Es ist eine Katastrophe!","48","3"
"Justus","Tja!","48","2"
"Peter","Das schlechteste was wir je gelesen haben!","48","3"
"Justus","Stimmt!","48","2"
"Peter","Kitschig, verworren, unlogisch, und völlig daneben!","48","3"
"Miss Bennett","Wie kann denn das sein?","48","979"
"Justus","Also können wir es niemandem anbieten. Und wissen sie was? Je länger","48","2"
"Justus","ich darüber nachdenke, desto mehr glaube ich, dass Jezebel das auch wusste.","48","2"
"Miss Bennett","Aber, aber warum hat sie es euch dann überlassen?","48","979"
"Justus","Naja, es sind nur Fetzen. Ein bisschen Papier mit Schrift darauf. Aber","48","2"
"Justus","dahinter verbirgt sich eine Geschichte.","48","2"
"Miss Bennett","Hmhm.","48","979"
"Justus","Und deshalb glaube ich, dass wir es einfach in unserer Zentrale","48","2"
"Justus","aufbewahren werden. Als Andenken.","48","2"
"Peter","Hm.","48","3"
"Bob","Ja, und ,äh, als Warnung. Damit keiner von uns auf die Idee kommt aus","48","4"
"Bob","einem unserer Fälle, ein Drehbuch zu machen.","49","4"
"REGIE","[Abschlusslacher]","49","0"
"REGIE","*Abschlussmusik*","49","0"
