"Speaker","Text","Page","speaker_id"
"Erzähler","spruchsvolle Strecke erwiesen. Als Peter endlich die letzte","43","574"
"Erzähler","Seillänge hinter sich hatte, ließ er sich stöhnend auf den kal-","43","574"
"Erzähler","ten Felsen sinken.","43","574"
"Peter","[erschöpft und erleichtert] Höh... War das anstrengend. A-","43","3"
"Peter","ber... Die Mühe hat sich gelohnt.","43","3"
"Randy Chase","Von hier oben hat man eine phantastische Aussicht.","43","1326"
"Ginette Giorgianis","[aus einiger Distanz] Hilfe!","43","-1"
"Peter","Ja. Aber die Wolken verdichten sich.","43","3"
"Ginette Giorgianis","Hilfe!","43","-1"
"Peter","Mann, das sieht nach nem üblen Unwetter aus.","43","3"
"Randy Chase","Pschhht... Hörst du das?","43","1326"
"Ginette Giorgianis","Oh Gott! Hört mich keiner!? Hilfe!","43","-1"
"REGIE","[spannende Musik setzt ein]","43","0"
"Randy Chase","Oh Mann! Das gibt's doch nicht!","43","1326"
"Peter","Was hast du, Randy?","43","3"
"Randy Chase","Direkt unter uns hängt eine Frau an der Nordwand. Das ist","43","1326"
"Randy Chase","doch diese Ginette Giorgianis aus der Lodge! Sie ist nicht","43","1326"
"Randy Chase","gesichert!","43","1326"
"Peter","Was?","43","3"
"Randy Chase","[zu Ginette rufend] Bleiben Sie ruhig, Miss! Es wird alles gut","43","1326"
"Randy Chase","werden!","43","1326"
"Ginette Giorgianis","Hilfeee!","43","-1"
"REGIE","[Donner]","43","0"
"Peter","Was machst du da, Randy?","43","3"
"Randy Chase","Ich seile mich zu ihr ab und sichere sie. Damit sie aushält,","43","1326"
"Randy Chase","bis der Rettungstrupp naht. Außerdem habe ich mit meinem","43","1326"
"Randy Chase","Sender ein Notsignal abgeschickt. Die Rettungskräfte sind","43","1326"
"Randy Chase","bereits verständigt.","43","1326"
"Peter","Ist die Frau in Lebensgefahr?","43","3"
"Randy Chase","Allerdings.","44","1326"
"Peter","[entschlossen] OK. Dann komm ich mit. [Peter und Randy","44","3"
"REGIE","sichern sich]","44","0"
"Randy Chase","Dir ist schon klar, dass das wirklich gefährlich ist, oder? Hier","44","1326"
"Randy Chase","geht es Hunderte von Metern steil in die Tiefe.","44","1326"
"Peter","[ängstlich] Ja, ich... äh... Ich versuche einfach... nicht nach","44","3"
"Peter","unten zu sehen.","44","3"
"REGIE","[Schritte auf Geröll, Musik]","44","0"
"REGIE","1:22 / 60:15","44","0"
"Erzähler","Es dauerte eine gefühlte Ewigkeit, bis sich die beiden Jungs","44","574"
"Erzähler","abgeseilt hatten, und endlich auf einer Höhe mit Miss Giorgi-","44","574"
"Erzähler","anis waren. Ihr Gesicht war vor Panik gerötet. Und sie press-","44","574"
"Erzähler","te sich mit ihrem ganzen Körper fest an die Felswand.","44","574"
"REGIE","[Musik klingt aus, Wind pfeift]","44","0"
"Randy Chase","Passen Sie auf, Miss. Peter wird hier zur Sicherheit neben","44","1326"
"Randy Chase","Ihnen warten, bis ich an Ihrem Gurt einen Karabiner festma-","44","1326"
"Randy Chase","che.","44","1326"
"Peter","Ja.","44","3"
"Randy Chase","Bitte, bewegen Sie sich nicht!","44","1326"
"REGIE","[ab jetzt gelegentliches Donnergrollen]","44","0"
"Peter","Ach, verflixt! Ein Unwetter zieht auf. Wir müssen hier weg!","44","3"
"Ginette Giorgianis","[panisch] Wir stürzen alle ab! Wir werden sterben!","44","-1"
"Peter","Nein, das werden wir nicht!","44","3"
"Ginette Giorgianis","Ich kann das nicht! Ich will das nicht! Der Hubschrauber","44","-1"
"Ginette Giorgianis","muss doch kommen!","44","-1"
"Randy Chase","Wir sichern Sie erst einmal und dann warten wir auf den","44","1326"
"Randy Chase","Hubschrauber.","44","1326"
"Ginette Giorgianis","[panisch] Lasst mich!","44","-1"
"Peter","Was jetzt, Randy?","44","3"
"Randy Chase","Geh so dicht neben Sie, wie möglich, Peter. Ich mache das","44","1326"
"Randy Chase","Seil jetzt hinten an ihrem Gürtel fest.","44","1326"
"Peter","Hähm.","44","3"
"REGIE","[Klickgeräusche, angestrengtes Stöhnen]","44","0"
"Peter","Alles klar?","44","3"
"REGIE","[schreit ängstlich]","45","0"
"Randy Chase","Ja! Ich hab sie. Sie können jetzt loslassen, Miss.","45","1326"
"Ginette Giorgianis","NIEMALS!","45","-1"
"Peter","[eindringlich] Sie müssen! Bevor einer von uns vom Blitz ge-","45","3"
"Peter","troffen wird.","45","3"
"Randy Chase","Miss Giorgianis! Wir müssen klettern!","45","1326"
"Ginette Giorgianis","[panisch] Ich warte auf den Hubschrauber! Ich bewege mich","45","-1"
"Ginette Giorgianis","nicht vom Fleck!","45","-1"
"Randy Chase","Das Gewitter ist gleich über uns!","45","1326"
"Peter","Und dann haben wir hier kaum eine Chance!","45","3"
"Ginette Giorgianis","[plötzlich gefasst] Was? Ach verdammt! Also schön! Los,","45","-1"
"Ginette Giorgianis","klettert ein Stück nach oben, dann schwinge ich zur Seite.","45","-1"
"Ginette Giorgianis","Ich... Ich steige hinter euch hoch.","45","-1"
"Randy Chase","OK. Sehr vernünftig, Miss Giorgianis. [angestrengt] Los","45","1326"
"Randy Chase","geht's!","45","1326"
"REGIE","[Donnerknall, angestrengtes Stöhnen]","45","0"
"Randy Chase","Der Gipfel! Die erste Hürde haben wir schon mal geschafft!","45","1326"
"Peter","Los! Hier an der Rückseite ist der Abstieg über die Stahlsei-","45","3"
"Peter","le.","45","3"
"Randy Chase","Weg vom Seil, Peter. Da schlägt der Blitz doch als erstes","45","1326"
"Randy Chase","ein.","45","1326"
"Peter","Aber wir müssen hier weg!","45","3"
"Ginette Giorgianis","Wir werden hier elendig umkommen!","45","-1"
"Ginette Giorgianis","Hört ihr das?","45","-1"
"REGIE","[Hubschrauber, Musik setzt ein]","45","0"
"Randy Chase","Der Helikopter. Die Rettungskräfte.","45","1326"
"Peter","Und sie kommen keine Sekunde zu früh.","45","3"
"REGIE","[Hubschraubergeräusche, Musik]","45","0"
"REGIE","3:43 / 62:36","45","0"
"REGIE","[Zwischenmusik]","45","0"
"REGIE","Track 11 - Betrug am Berg","46","0"
"Erzähler","Unter dem Applaus von Rettungskräften, Journalisten und","46","574"
"Erzähler","Zuschauern landete der schwarze Helikopter auf der Wiese","46","574"
"Erzähler","bei Happy Isles. Die Tür des Hubschraubers wurde aufge-","46","574"
"Erzähler","schoben, ein Mann im schwarzen Overall half Miss Giorgia-","46","574"
"Erzähler","nis beim Aussteigen. Kurz darauf kletterten auch Randy und","46","574"
"Erzähler","Peter heraus. Justus und Bob zogen ihre beiden Freunde zur","46","574"
"Erzähler","Seite. [Musikwechsel im Hintergrund] In knappen Worten be-","46","574"
"Erzähler","richteten sie, was mit Ranger Thornton und den Wilderern","46","574"
"Erzähler","geschehen war.","46","574"
"REGIE","[Musik klingt aus]","46","0"
"Randy Chase","Das war vielleicht eine Aktion.","46","1326"
"Peter","Total irre. Und ziemlich lebensgefährlich. Aber, was gibt es","46","3"
"Peter","denn so wichtiges zu bereden, Erster?","46","3"
"Justus","Mr. Louis hatte mit den Wilderern nichts zu tun. Dafür aller-","46","2"
"Justus","dings ganz sicher mit dem, was ihr gerade erlebt habt.","46","2"
"Peter","Wie? Mit Miss Giorgianis und dem Half Dome?","46","3"
"Justus","Ganz recht, zweiter.","46","2"
"Peter","Aber... Was hat ein Mann aus der Waffenbranche mit... mit","46","3"
"Peter","Bergsteigen zu tun?","46","3"
"Justus","Gar nichts. Ich muss gestehen, dass ich zunächst die fal-","46","2"
"Justus","schen Schlüsse gezogen habe. Erinnert ihr euch daran, dass","46","2"
"Justus","ich im Internet zwei Einträge zu dem Namen Alexander Louis","46","2"
"Justus","gefunden habe?","46","2"
"Tara Finn","Ja, schon.","46","1329"
"Justus","Der zweite Mr. Louis arbeitet für eine Firma namens Trax-","46","2"
"Justus","Comp. Eine Hubschrauberfirma. Sie bieten Leasingangebote","46","2"
"Justus","von Spezialhelikoptern mit Einsatzteams.","46","2"
"Randy Chase","Der schwarze Hubschrauber, der uns gerettet hat. Der ge-","46","1326"
"Randy Chase","hörte nicht zu uns. Und der Pilot auch nicht.","46","1326"
"Bob","Ja, mein... mein Vater hat es uns eben erklärt. Die vielen","46","4"
"Bob","Unfälle in den Nationalparks waren schon in den letzten Jah-","46","4"
"Bob","ren ein Thema, das von den Regierungen Entscheidungen","46","4"
"Bob","verlangte.","46","4"
"Justus","Es gab den Wunsch, überall die bestehenden Rettungs-","46","2"
"Justus","teams durch Experten mit Spezialhubschraubern zu unter-","46","2"
"Justus","stützen.","46","2"
"Bob","Ja, was das Budget des Nationalpark Service jedoch über-","47","4"
"Bob","steigen würde. Und daher wurde bislang keine Entscheidung","47","4"
"Bob","getroffen.","47","4"
"Justus","Jetzt soll es ein Pilotprojekt mit einem Hubschrauber und","47","2"
"Justus","einem Team geben. Und zwar hier im Yosemite National-","47","2"
"Justus","park.","47","2"
"Bob","Wenn sich das Ganze bewährt, kann die Firma auf den Auf-","47","4"
"Bob","trag hoffen, sämtliche Nationalparks der USA mit Hub-","47","4"
"Bob","schraubern auszustatten. Das wiederum ist bei über 50","47","4"
"Bob","Parks wohl fast ein Milliardenprojekt.","47","4"
"Peter","Naja. Da hatten wir ja Glück, dass ausgerechnet heute ein","47","3"
"Peter","spektakulärer Rettungseinsatz stattgefunden hat.","47","3"
"Justus","Von Glück kann nicht die Rede sein. TraxComp WOLLTE","47","2"
"Justus","heute einen glanzvollen Rettungseinsatz aufziehen. Kurz vor","47","2"
"Justus","dem Start des Pilotprogramms und direkt vor den Augen der","47","2"
"Justus","Presse. Für Außenstehende mag das wie ein Zufall ausse-","47","2"
"Justus","hen, aber wir wissen, dass die Firma das geplant hat. Das","47","2"
"Justus","Telefongespräch von Mr. Louis ist ein sicherer Beweis.","47","2"
"Bob","Auffällig war auch, dass es Mr. Louis war, der Miss Giorgia-","47","4"
"Bob","nis entdeckte und schließlich die Sprache auf den Helikopter","47","4"
"Bob","in Wawona brachte.","47","4"
"Justus","Wir vermuten, dass seine Leute auch das Feuer im Norden","47","2"
"Justus","des Parks gelegt haben, um sämtliche Rettungskräfte von","47","2"
"Justus","hier fortzulocken.","47","2"
"Randy Chase","Miss Giorgianis sollte ihn verklagen! Durch seinen verrückten","47","1326"
"Randy Chase","Plan ist sie fast ums Leben gekommen. Und wir gleich mit","47","1326"
"Randy Chase","dazu.","47","1326"
"Peter","Ja, aber mit ihr stimmte auch etwas nicht. Erinnerst du dich","47","3"
"Peter","Randy, dass sie... dass sie unbedingt hinter uns hochklettern","47","3"
"Peter","wollte?","47","3"
"Randy","Ja. Und?","47","1326"
"Peter","Ich glaube, sie war gesichert! Und sie wollte nicht, dass wir","47","3"
"Peter","das bemerken. Deshalb hat sie sich auch so fest an den","47","3"
"Peter","Felsen gepresst. Und deshalb musstest du sie auch hinten","47","3"
"Peter","am Gurt sichern. Vorne war sie ja schon eingeklinkt.","47","3"
"Randy Chase","Stimmt! Außerdem ist sie verblüffend gut geklettert für eine","47","1326"
"Randy Chase","Anfängerin.","47","1326"
"Justus","Das passt ins Bild. Ihre Notsituation kam etwas zu passend,","47","2"
"Justus","um ein Zufall zu sein. Mr. Louis hat sie vermutlich engagiert,","47","2"
"Justus","um eine dramatische Szene hinzulegen.","47","2"
"Bob","Ja. Sie sollte die unerfahrene Touristin spielen, die in Gefahr","48","4"
"Bob","gerät und sich von seinem Einsatzteam retten lassen. Euer","48","4"
"Bob","Eingreifen war natürlich nicht eingeplant und hätte beinahe","48","4"
"Bob","die ganze Aktion vermasselt.","48","4"
"Peter","Ja. Doch das Gewitter war ebenso wenig eingeplant. Da-","48","3"
"Peter","durch hat sich Miss Giorgianis dann wohl auch verraten. Als","48","3"
"Peter","sie wirklich in Gefahr geriet, konnte sie nicht länger die hilflo-","48","3"
"Peter","se Frau spielen, sondern musste handeln.","48","3"
"Randy Chase","Und somit ist der Fall gelöst.","48","1326"
"Justus","Noch nicht ganz, Randy. Denn jetzt gilt es, die Übeltäter","48","2"
"Justus","auch zu überführen. Wäre einer von euch so nett, Mr. Louis","48","2"
"Justus","zu holen? Wir gesellen uns solange mal zu unserer Berg-","48","2"
"Justus","steigerin.","48","2"
"Peter","Aha.","48","3"
"REGIE","[Musik]","48","0"
"REGIE","4:02 / 67:20","48","0"
"Erzähler","Miss Giorgianis saß zitternd und in eine Decke gehüllt auf","48","574"
"Erzähler","einem Stuhl. Immerhin war sie schon fit genug, um Mr. And-","48","574"
"Erzähler","rews und dem Mann von der Washington Post ein Interview","48","574"
"Erzähler","zu geben.","48","574"
"Ginette Giorgianis","Es war schrecklich. Wir wären in dem Gewitter umgekom-","48","-1"
"Ginette Giorgianis","men, wenn uns der Hubschrauber nicht gerettet hätte.","48","-1"
"Justus","Ein überdurchschnittlich glücklicher Zufall, Miss.","48","2"
"Ginette Giorgianis","Was?","48","-1"
"Erzähler","Vor den laufenden Tonbandgeräten der Presse fasste Justus","48","574"
"Erzähler","seine Theorie zusammen.","48","574"
"Justus","Wir haben handfeste Beweise in Form von Tonbandauf-","48","2"
"Justus","zeichnungen eines Telefonats von Mr. Louis. Die dürften","48","2"
"Justus","auch Sie belasten. Wenn Sie allerdings gegen ihn und die","48","2"
"Justus","TraxComp aussagen, bekommen Sie sicher mildernde Um-","48","2"
"Justus","stände.","48","2"
"Ginette Giorgianis","Also, ich... äh... Ich habe nichts getan. Und ohne meinen","48","-1"
"Ginette Giorgianis","Anwalt sage ich kein einziges Wort mehr.","48","-1"
"Justus","Das sollten Sie aber. Wir reden hier von einem handfesten","48","2"
"Justus","Betrugsdelikt. Von Brandstiftung und der Gefährdung von","48","2"
"Justus","Menschenleben. Peter und Randy haben einiges riskiert um","48","2"
"Justus","Sie zu retten.","48","2"
"Peter","Ja.","48","3"
"Ginette Giorgianis","Das mit dem Brand geht allein auf Mr. Louis Konto. Ich hab","49","-1"
"Ginette Giorgianis","doch nur im Auftrag der TraxComp die hilflose Bergsteigerin","49","-1"
"Ginette Giorgianis","gespielt.","49","-1"
"Justus","Na also. Geht doch! Vielen Dank, Miss Giorgianis.","49","2"
"Justus","Ach. Da kommt ja auch mein Kollege Bob mit ihrem Auftrag-","49","2"
"Justus","geber.","49","2"
"REGIE","[Schritte]","49","0"
"Bob","So.","49","4"
"Mr. Louis","Was soll ich hier?","49","1331"
"Justus","Miss Giorgianis hat uns soeben vor Zeugen gestanden, dass","49","2"
"Justus","Sie sie beauftragt haben, den Kletterunfall zu inszenieren.","49","2"
"Mr. Louis","Was für ein Blödsinn!","49","1331"
"Justus","Leugnen ist zwecklos. Sie haben das Feuer im Norden des","49","2"
"Justus","Parks legen lassen, das durch den einsetzenden Wolken-","49","2"
"Justus","bruch zum Glück noch einmal glimpflich ausgegangen ist.","49","2"
"Justus","Aber als alle Rettungskräfte im Einsatz waren, haben Sie ei-","49","2"
"Justus","ne Notsituation am Half Dome inszeniert, und Ihren Hub-","49","2"
"Justus","schrauber samt Team wirkungsvoll in Szene gesetzt.","49","2"
"Justus","Es wird ganz sicher eine Untersuchung geben, Sir. Und ei-","49","2"
"Justus","nes kann ich Ihnen jetzt schon sagen. Sie und Ihre Firma","49","2"
"Justus","werden dabei nicht gut wegkommen.","49","2"
"Reporter","Kaum zu glauben. Da inszenieren die so ein Manöver, nur","49","220"
"Reporter","um mit ihrem Hubschrauber in die großen Zeitungen zu kom-","49","220"
"Reporter","men.","49","220"
"Bob","Na ja. Die Median können die öffentliche Meinung erheblich","49","4"
"Bob","beeinflussen. Gerade bei einem Projekt, das so auf der Kip-","49","4"
"Bob","pe steht.","49","4"
"Justus","Aber Mr. Louis hat nicht mit uns gerechnet. Auch, wenn die","49","2"
"Justus","Indizienlage etwas dünn war. Gut geblufft ist halb ermittelt.","49","2"
"REGIE","[Titelmusik setzt ein, Abschlusslacher]","49","0"
"Bob","das ist ja...","49","4"
"REGIE","6:27 / 69:45","49","0"
"REGIE","[Titelmusik]","49","0"
"REGIE","6:53 / 70:11","49","0"
