"Speaker","Text","Page","speaker_id"
"Justus","Richtig. Den weiteren Verlauf kennen wir ja aus dem Radio. Tja,","36","2"
"Justus","Professor Steed, Sie und Mrs Summer haben hier im Labor","36","2"
"Justus","bereits auf uns gelauert. Schließlich bestand unsere Aufgabe in","36","2"
"Justus","Ihrem Plan darin, den Reporter des ""Washington-Globe-Magazin""","36","2"
"Justus","hierher zu fuhren. Das Ereignis der Wiederbelebung sollte vor","36","2"
"Justus","Zeugen stattfinden und möglichst schnell an die Öffentlichkeit","36","2"
"Justus","dringen.","36","2"
"Mr Hanson","Nehmen wir einmal an, du hättest Recht mit deiner Theorie. Wie","36","-1"
"Mr Hanson","ist dann die ganze Sache hier im Labor vonstattengegangen?","36","-1"
"Justus","Professor Steed wartete, bis wir den Körper von Mrs Summer in","36","2"
"Justus","der Kühltruhe entdeckten. Dann unterbrach er die Stromzufuhr,","36","2"
"Justus","um das große Finale einzuleiten, das er nur in der Dunkelheit","36","2"
"Justus","ausführen konnte.","36","2"
"Prof. Steed","Du bist auf dem Holzweg, Junge! Der Stromausfall geht auf das","36","610"
"Prof. Steed","Konto dieser verdammten Atomstrom-Gegner.","36","610"
"Justus","So sollte es aussehen. Sehen Sie diese kleine Pfütze hier vor","36","2"
"Justus","der Kühltruhe? Ich frage mich die ganze Zeit, wie sie dahin","36","2"
"Justus","kommen konnte. Denn als wir das Labor betraten, war die Stelle","36","2"
"Justus","trocken. Das weiß ich ganz genau. Die Pfütze muss in dem","36","2"
"Justus","Zeitraum zwischen Professor Steeds Eintreten in das Labor und","36","2"
"Justus","seinen angeblichen Telefonat mit dem Elektrizitätswerk","36","2"
"Justus","entstanden sein.","36","2"
"Prof. Steed","Was heißt hier angeblich? Die Stromleitung vor meinem Haus ist","36","610"
"Prof. Steed","durchtrennt worden. Ihr könnt euch persönlich davon","36","610"
"Prof. Steed","überzeugen.","36","610"
