"Speaker","Text","Page","speaker_id"
"Justus","Diese Notiz erwägt zumindest den Eindruck, dass er sich mit","43","2"
"Justus","Mr Miyazawa getroffen hat. Und wer weiß was auf dem Rest","43","2"
"Justus","des Zettels stand, den die Polizei mit Sicherheit an sich","43","2"
"Justus","genommen  hat. Dennoch wären Larry und der Japaner die","43","2"
"Justus","dümmsten Verbrecher der Welt, wenn sie so dermaßen","43","2"
"Justus","eindeutige Indizien hinterlassen würden.","43","2"
"Peter","Also handelt es sich vermutlich um eine bewusst ausgelegte","43","3"
"Peter","falsche Spur, um den Verdacht auf Larry zu lenken.","43","3"
"Justus","(zustimmend) Mm.","43","2"
"Bob","Also es wird höchste Zeit, dass wir endlich einen greifbaren","43","4"
"Bob","Verdächtigen an den Haken bekommen.","43","4"
"Justus","Tja.","43","2"
"Bob","Ähm, dank der Verbindungen meines Dads und dank seines","43","4"
"Bob","Zugriffs auf das Archiv der Los Angeles Post konnte ich","43","4"
"Bob","Folgendes über den Butler herausfinden: Francis Wainright","43","4"
"Bob","hat als junger Mann bei der amerikanischen Luftwaffe","44","4"
"Bob","gedient.","44","4"
"Peter","Ach. Als Pilot?","44","3"
"Bob","Nein, als einfacher Soldat, ein sogenannter Airman.","44","4"
"Bob","Interessanter als sein eigentlicher Job ist aber der Ort, an","44","4"
"Bob","dem er diente. Stationiert war Francis Wainright nämlich bei","44","4"
"Bob","der 5. Luftflotte der United States Forces Japan.","44","4"
"Justus","(erstaunt) Sieh mal einer an.","44","2"
"Bob","Ja, es wird noch besser!","44","4"
"Justus","Hach.","44","2"
"Bob","Der fragliche Luftwaffenstützpunkt Yokota liegt nämlich","44","4"
"Bob","nahe der Stadt Hamura, westlich von Tokio. Genau in jenem","44","4"
"Bob","Gebiet also, in dem der sagenumwobene Shogun Takashi im","44","4"
"Bob","17. Jahrhundert gelebt hat. Der Mythos dieses Samurai-","44","4"
"Bob","Generals war und ist, insbesondere in diesem Landstrich,","44","4"
"Bob","dermaßen allgegenwärtig, dass niemand, der dort länger","44","4"
"Bob","gewesen ist, darum herumgekommen sein kann.","44","4"
"Justus","Aha.","44","2"
"Bob","An jeder Ecke sind dort Imitationen der berühmten","44","4"
"Bob","Prunkschale zu kaufen.","44","4"
"Justus","Fakt ist somit, dass Francis Wainright schon seit Jahrzehnten","44","2"
"Justus","von der legendären Leoparden-Schale weiß, die nun aus","44","2"
"Justus","einer Villa gestohlen wurde, in der er als Butler angestellt ist.","44","2"
"Peter","Mm.  Kann das wirklich Zufall sein?","44","3"
"Bob","Na, und das Highlight kommt erst noch. Nach vier Jahren","44","4"
"Bob","Dienstzeit wurde Francis wegen eines Disziplinarvergehens","44","4"
"Bob","aus dem aktiven Dienst entlassen.","44","4"
"Justus","Och, wie hat er das denn angestellt?","44","2"
"Bob","Ja, das konnte mein Dad nicht mehr herausfinden. Bekannt","44","4"
"Bob","ist aber, wer der Vorgesetzte war, der das Vergehen","44","4"
"Bob","gemeldet und somit für Wainrights Rausschmiss gesorgt hat.","44","4"
"Peter","Nämlich?","44","3"
"Bob","Der kampferfahrene und vielfach ausgezeichnete Captain","45","4"
"Bob","Tyrone Galahad Fairfax.","45","4"
"Justus","Ach!","45","2"
"Bob","Ein hochdekorierter Air-Force-Pilot, der in seiner Laufbahn","45","4"
"Bob","so ziemlich jedes Flugzeug-Modell geflogen hat, das bei den","45","4"
"Bob","amerikanischen Luftstreifkräften im Einsatz war. Ja, die","45","4"
"Bob","Karriere als Börsenmakler hat er erst nach Ende seiner","45","4"
"Bob","Militärzeit eingeschlagen.","45","4"
"Peter","Verbessert mich, wenn ich mich irre, aber steht Francis jetzt","45","3"
"Peter","plötzlich mit einem fetten Tatmotiv da?","45","3"
"Bob","Ja späte Rache! Für das Karriere-Ende bei der U.S. Air Force!","45","4"
"Justus","Wir müssen die ganze Geschichte noch einmal ganz von","45","2"
"Justus","vorne aufrollen [Bob unterbricht: Genau!] und auf ihren","45","2"
"Justus","Wahrheitsgehalt überprüfen, Kollegen. Angefangen bei","45","2"
"Justus","Fairfax Glauben an das Übernatürliche und seiner","45","2"
"Justus","Beauftragung von Safe-T-Systems.","45","2"
"Bob","Ja nicht zu vergessen die Versteigerung bei Hastings.","45","4"
"Justus","Das Auktionshaus, das die Prunkschale versteigert hat, heißt","45","2"
"Justus","Hastings?","45","2"
"Bob","Ja. Bei meinen Recherchen rund um den weißen Leoparden","45","4"
"Bob","bin ich darauf gestoßen.","45","4"
"Peter","Hastings! Leute! Bei unserem ersten Treffen mit Fairfax hat","45","3"
"Peter","er doch darüber gespottet, wie schlecht sein Neffe bei","45","3"
"Peter","Hastings eingeparkt hätte.","45","3"
"Justus","Dann sieht es ja beinahe so aus, als ob Tyrone und Zachary","45","2"
"Justus","Fairfax, die angeblich zutiefst zerstritten sind, gemeinsam","45","2"
"Justus","bei der Auktion waren!","45","2"
"Bob","So ist es, Erster!","45","4"
"Justus","Ha!","45","2"
"Bob","Und dafür gibt es einen unumstößlichen Beweis: Die beiden","45","4"
"Bob","haben uns nach Strich und Faden belogen.","45","4"
"Peter","Was soll das heißen, Bob?","45","3"
"Bob","Im Internet habe ich nach einigem Suchen einen Videoclip","46","4"
"Bob","vom entscheidenden Moment der Versteigerung gefunden,","46","4"
"Bob","den einer der Anwesenden online gestellt hat. So, und den","46","4"
"Bob","[Justus: Och!] werde ich euch jetzt mal zeigen.","46","4"
"Justus","Das gibt's doch nicht.","46","2"
"Bob","Hier, seht genau hin, Freunde! Und achtet insbesondere auf","46","4"
"Bob","die Besucher in der vierten Reihe.","46","4"
"Justus","Aha.","46","2"
"Bob","So. [Leise Anklicken des Handybildschirms]","46","4"
"Justus","Ha!","46","2"
"Bob","Da!","46","4"
"Justus","Ach! [Tippen auf einer Tastatur]","46","2"
"Peter","Aber, aber das sind ja ...","46","3"
"Justus","Och.","46","2"
"Peter","Tatsächlich! Ich fass' es nicht!","46","3"
"Justus","Ha! Dafür verstehe ich jetzt die Zusammenhänge, Kollegen!","46","2"
"Justus","Ich denke mal, dass jetzt der richtige Zeitpunkt ist, in die","46","2"
"Justus","Offensive zu gehen.","46","2"
"Peter","In die Offensive zu gehen? Was ist denn nun damit wieder","46","3"
"Peter","gemeint?","46","3"
"Justus","Dazu komme ich gleich. Doch zunächst sollten wir noch","46","2"
"Justus","schnell ermitteln, um was für eine Art Betrieb es sich bei","46","2"
"Justus","""Rybatron"" handelt.","46","2"
"Bob","Rybatron? Das habe ich doch irgendwo schonmal gehört.","46","4"
"Justus","Richtig Bob, und nicht nur du.","46","2"
"REGIE","[Zwischenmusik]","46","0"
"REGIE","(11:12 - 11:26 Min)","46","0"
"REGIE","Track 7: Die Villa der Lügen","47","0"
"REGIE","[Musik klingt aus, Schritte, Haustürklingel erklingt, Tür wird geöffnet, Schritte,","47","0"
"REGIE","im Hintergrund Vogelgezwitscher]","47","0"
"Zachary","(erstaunt) Oh, ihr seid es. (lacht) Mit eurem Besuch habe ich","47","1835"
"Zachary","gar nicht gerechnet.","47","1835"
"Justus","Das überrascht mich nicht, Zachary.","47","2"
"Peter","Wir wollten dir den Dodge zurückbringen.","47","3"
"Bob","Und über einige unserer Ermittlungsergebnisse [Schritte] mit","47","4"
"Bob","dir und deinem Onkel sprechen.","47","4"
"Zachary","Ah! Das klingt ja spannend, kommt rein. [Schritte] Mein","47","1835"
"Zachary","Onkel befindet sich im Salon.","47","1835"
"REGIE","[Schritte]","47","0"
"Bob","Mm.","47","4"
"Justus","Danke.","47","2"
"REGIE","[Haustür geht zu]","47","0"
"Zachary","Onkel, wir haben Gäste! Anscheinend haben sie uns etwas","47","1835"
"Zachary","Wichtiges mitzuteilen.","47","1835"
"REGIE","[Schritte verstummen]","47","0"
"Mr Fairfax","Die drei Detektive? Wie nett.","47","1870"
"Justus","Tja.","47","2"
"Mr Fairfax","Ihr seid bei euren Ermittlungen also auf etwas gestoßen?","47","1870"
"Peter","Ja, das sind wir, Sir. Unter anderem auf Beweise gegen Mr","47","3"
"Peter","Conklin.","47","3"
"Zachary","Ah, dann steckt er also [Fußboden knarzt] tatsächlich in der","47","1835"
"Zachary","Sache mit drin, he?","47","1835"
"Bob","Ganz und gar nicht.","47","4"
"Mr Fairfax","Wie ist das zu verstehen?","47","1870"
"Justus","Keine Sorge - sie werden verstehen. Zunächst sei verraten,","48","2"
"Justus","dass es unter anderem ein roter Strandbuggy war, der die","48","2"
"Justus","Dinge im wahrsten Sinne des Wortes ins Rollen gebracht hat.","48","2"
"Mr Fairfax","Ein ... Buggy?","48","1870"
"Bob","[Fußboden knarzt] Wie ich bei meinen Recherchen in","48","4"
"Bob","Erfahrung bringen konnte, waren Sie, Mr Fairfax, ein","48","4"
"Bob","hochrangiger Pilot in der U.S. Air Force. Ja, als solcher haben","48","4"
"Bob","Sie im Laufe Ihrer langen Militärkarriere diverse Kampfjets","48","4"
"Bob","geflogen.","48","4"
"Justus","Ja, und so ein Mann soll nicht in der Lage sein, einen","48","2"
"Justus","Strandbuggy von einem normalen Straßenwagen zu","48","2"
"Justus","unterscheiden? Diese Wahrscheinlichkeit dürfte gegen null","48","2"
"Justus","tendieren.","48","2"
"Bob","(sarkastisch) Ein solcher Elitekämpfer soll sich nun in einen","48","4"
"Bob","abergläubischen Spinner verwandelt haben, der sich vor","48","4"
"Bob","Samurai-Geistern zu Tode fürchtet?! Nein Sir, das kaufen wir","48","4"
"Bob","Ihnen nicht ab.","48","4"
"Justus","Ja, also, nicht mehr. Die dramatische Darbietung, die Sie uns","48","2"
"Justus","hier geliefert haben, war zugegebenermaßen äußerst","48","2"
"Justus","überzeugend. So gehörten Sie eine ganze Weile nicht zum K","48","2"
"Justus","reis der Verdächtigen, was sich nach Bobs' exzellenten","48","2"
"Justus","Recherchen jedoch schlafartig änderte.","48","2"
"Bob","Vielen Dank, Justus.","48","4"
"Peter","Die Frage war nur: Warum sollten Sie eine solche Show","48","3"
"Peter","abziehen?","48","3"
"Justus","Die Antwort lautet, dass Sie damit gezielt einen einzigen","48","2"
"Justus","Verdächtigen in den Mittelpunkt rücken wollten: Larry","48","2"
"Justus","Conklin. In keine andere Richtung sollten die Ermittlungen","48","2"
"Justus","gehen.","48","2"
"Bob","Sie wussten, dass die Buggy Fahrerin Noreen Mobray nicht","48","4"
"Bob","die Täterin war, doch das Mädchen lenkte ungewollt von Mr","48","4"
"Bob","Conklin ab.","48","4"
"Peter","Und deshalb behaupteten Sie einfach, dieses mehr als","49","3"
"Peter","auffällige Fahrzeug gar nicht zu kennen, obwohl es jedem","49","3"
"Peter","sofort im Gedächtnis bleibt.","49","3"
"Justus","Und was den großzügigen Kredit für Miss Dutton angeht, so","49","2"
"Justus","diente er meiner Vermutung nach lediglich dem Zweck, die","49","2"
"Justus","Sympathie und Loyalität Ihrer beiden Angestellten zu","49","2"
"Justus","festigen, die dann auch wie geplant gegenüber der Polizei","49","2"
"Justus","nur Gutes über Sie zu berichten hatten. Mit Nächstenliebe","49","2"
"Justus","hatte das absolut nichts zu tun, sondern vielmehr mit reinem","49","2"
"Justus","Kalkül.","49","2"
"Zachary","Aha, und was genau soll mein Onkel damit bezweckt haben?","49","1835"
"Bob","[Fußboden knarzt] Ach, das wissen Sie beide doch ganz","49","4"
"Bob","genau! Sie selbst stecken hinter dem Verschwinden der","49","4"
"Bob","Schale! Ihr Plan war es, die Versicherungssumme für den","49","4"
"Bob","weißen Leoparden zu kassieren.","49","4"
"Peter","Und mit Ihren niederträchtigen Anschuldigungen den","49","3"
"Peter","Verdacht auf Larry Conklin zu lenken!","49","3"
"Justus","Ob nach dem vermeintlichen Diebstahl Ihre","49","2"
"Justus","Hausratversicherung oder Safe-T-Systems zahlen sollte,","49","2"
"Justus","entzieht sich meiner Kenntnis. Der Weiße Leopard selbst ist","49","2"
"Justus","wahrscheinlich immer noch irgendwo hier im Haus.","49","2"
"Mr Fairfax","[Fußboden knarzt] Was? Ihr habt doch alle den Verstand","49","1870"
"Mr Fairfax","verloren!","49","1870"
"Justus","Im Gegenteil, wir sind geistig voll auf der Höhe. Die ganze","49","2"
"Justus","Geschichte begann während Ihrer Stationierung auf dem","49","2"
"Justus","amerikanischen Luftwaffenstützpunkt Yokota in Japan, wo","49","2"
"Justus","Sie zum ersten Mal mit der Legende des Weißen Leoparden","49","2"
"Justus","in Kontakt kamen. Mutmaßlich keimte schon damals","49","2"
"Justus","Ihr Wunsch auf, die Originalschale des Samurai-Generals zu","49","2"
"Justus","besitzen, quasi als Denkmal Ihrer unvergleichlichen","49","2"
"Justus","Militärkarriere.","49","2"
"Bob","Aber zu diesem Zeitpunkt hatten Sie noch nicht die","49","4"
"Bob","notwendigen finanziellen Mittel.","49","4"
"Justus","Ja.","49","2"
"Bob","Die stellten sich erst Jahrzehnte später mit Ihrem neuen Job","50","4"
"Bob","ein. Als die Prunkschale dann tatsächlich in einer","50","4"
"Bob","Versteigerung auftauchte, mussten Sie buchstäblich um","50","4"
"Bob","jeden Preis zuschlagen.","50","4"
"Justus","(gehaucht) Ja.","50","2"
"Peter","Und anschließend zogen Sie diese riesige Betrugsnummer","50","3"
"Peter","auf, um sich den Kaufpreis auf diese Art quasi","50","3"
"Peter","zurückzuerstatten.","50","3"
"Justus","Genau!","50","2"
"Peter","Alles war von langer Hand geplant. Angefangen beim Opfer","50","3"
"Peter","Larry Conklin. Sämtliche Spuren sollten auf ihn weisen.","50","3"
"Justus","Aber um ihn zur perfekten Zielscheibe zu machen, brauchten","50","2"
"Justus","Sie noch einen ganz besonderen Nebelwerfer: Den","50","2"
"Justus","besessenen Kunstsammler Satoshi Miyazawa - eine Figur,","50","2"
"Justus","die Sie so geschickt aufgebaut haben, dass wir bis vor","50","2"
"Justus","Kurzem nie darauf gekommen wären, eine Verbindung zu","50","2"
"Justus","Ihnen herzustellen.","50","2"
"Bob","Die Wende brachte ein Videoclip von der Versteigerung des","50","4"
"Bob","Weißen Leoparden. Wollen Sie mal einen kurzen Blick drauf","50","4"
"Bob","werfen? [Schritte] Hier.","50","4"
"REGIE","[Video wird abgespielt (leises Gemurmel dringt aus dem Handy), Schritte]","50","0"
"Mr Fairfax","Ja, und?","50","1870"
"Justus","Da! In großer Harmonie sitzen [Papier knittert] Sie und Ihr","50","2"
"Justus","Neffe gemeinsam unter den Besuchern. Und da,","50","2"
"Justus","[Tastaturtöne] schauen Sie genau hin. Nachdem Sie den","50","2"
"Justus","Zuschlag für die Schale erhalten haben, kommt Mr Miyazawa","50","2"
"Justus","auf Sie zu und klopft Ihnen mit strahlendem Lächeln auf die","50","2"
"Justus","Schulter.","50","2"
"Peter","Dass der Japaner Ihr erbitterter Konkurrent ist, der Ihnen","50","3"
"Peter","unbedingt die Prachtschale abjagen will, war also ebenfalls","50","3"
"Peter","gelogen.","50","3"
"Bob","Und dass Sie uns anschließend als Detektive gewähren","51","4"
"Bob","ließen, war pure Berechnung. Es hätte schlicht verdächtig","51","4"
"Bob","gewirkt, wenn Sie unsere Dienste ausgeschlagen hätten.","51","4"
"Justus","Jahja.","51","2"
"Peter","Auch der Streit zwischen Ihnen und Ihrem Neffen war reine","51","3"
"Peter","Show und diente nur dem Zweck, Ihre scheinbare Angst vor","51","3"
"Peter","dem Fluch zu demonstrieren.","51","3"
"Justus","Du, Zachary, hast dich ebenfalls auf sehr überzeugende","51","2"
"Justus","Weise unverdächtig gemacht, indem du gegen den","51","2"
"Justus","vermeintlichen Widerstand deines Onkels die Polizei","51","2"
"Justus","hinzugezogen hast. Bei unserem ersten Zusammentreffen","51","2"
"Justus","hattest du erwähnt, dass du mit deinem Job bei Rybatron","51","2"
"Justus","keine großen Summen Geld anhäufen kannst.","51","2"
"Justus","Interessanterweise haben wir vorhin durch eine kurze","51","2"
"Justus","Recherche im Internet ermittelt, dass du in diesem Software-","51","2"
"Justus","Unternehmen als ausgewiesener Informatikexperte","51","2"
"Justus","beschäftigt bist.","51","2"
"Bob","Mit deinen Fähigkeiten war es für dich also ein Leichtes, das","51","4"
"Bob","Datenprotokoll des Sicherheitssystems zu manipulieren,","51","4"
"Bob","nachdem du die Alarmanlage ausgeschaltet hattest.","51","4"
"Justus","Ja.","51","2"
"Peter","Und der Komplize Miyazawa sollte die Fassade des","51","3"
"Peter","fanatischen Sammlers aus Kyoto aufbauen und die","51","3"
"Peter","gefälschten Beweise in dem schäbigen Hotelzimmer","51","3"
"Peter","hinterlassen. Larry Conklin sollte schlussendlich für das","51","3"
"Peter","Verbrechen hinter Gitter gehen, was der Zerstörung seiner","51","3"
"Peter","Existenz gleichgekommen wäre.","51","3"
"REGIE","[Tür wird aufgestoßen, Schritte, Musik setzt ein, Jungen erschrecken, Miyazawa","51","0"
"REGIE","spricht durch eine Maske (dumpfe Stimme), genauso wie Noreen]","51","0"
"Miyazawa","Keine falsche Bewegung oder ich schlitzen euch auf!","51","1875"
"Miyazawa","(wahnsinnig) Ja!","51","1875"
"Peter","Der Samurai! [Schwert wird in der Luft geschwungen] Wer","51","3"
"Peter","sind Sie? Nehmen Sie die Maske ab!","51","3"
"Bob","[Schritte] Und wo ist eigentlich der Rest Ihrer Verkleidung?","52","4"
"Bob","In der Rumpelkammer?","52","4"
"Mr Fairfax","Im Keller. [Schritte] Im selben Geheimraum, in dem sich auch","52","1870"
"Mr Fairfax","der Weiße Leopard befindet.","52","1870"
"Justus","(verunsichert) Äh.","52","2"
"Mr Fairfax","Und jetzt unterhalten wir uns mal in aller Ruhe darüber, mit","52","1870"
"Mr Fairfax","welchem Zuschuss zu eurem Taschengeld wir die Sache","52","1870"
"Mr Fairfax","regeln werden.","52","1870"
"Bob","Bitte?! Glauben Sie ernsthaft, dass Sie uns mit einem","52","4"
"Bob","plumpen Bestechungsversuch davon abhalten können,","52","4"
"Bob","unseren Klienten aus dem Gefängnis zu befreien?","52","4"
"Miyazawa","Mir reicht es jetzt! [Schwert wird wieder durch die Luft","52","1875"
"REGIE","geschwungen]","52","0"
"Justus","(erschrocken) Oh!","52","2"
"Miyazawa","[Schwert schwingt weiter] Wenn Sie die Bengel nicht in den","52","1875"
"Miyazawa","Griff kriegen, übernehme ich das - [Rüstung klappert] mit","52","1875"
"Miyazawa","meinem Schwert! [Faucht wild und wirbelt das Schwert","52","1875"
"REGIE","durch die Luft]","52","0"
"Noreen","Im Namen des Weißen Leoparden! [Objekt trifft Schwert]","52","1873"
"Miyazawa","Wer ist das?","52","1875"
"Peter","Auf ihn!","52","3"
"REGIE","[Kampf: Miyazawa stöhnt und faucht wild, Jungen stöhnen ebenfalls,","52","0"
"REGIE","Klangschale bzw. Metallrüstung erklingt zuerst und dann immer mal wieder]","52","0"
"Bob","Ich habe sein Schwert! Ha.","52","4"
"Noreen","Großartig Bob!","52","1873"
"REGIE","[Drei Detektive atmen schwer, Noreen nimmt ihre Maske ab]","52","0"
"Noreen","Du bist ein [Bob: Noreen?] wahrer Held.","52","1873"
"Bob","Was machst du denn hier?","52","4"
"Noreen","Diese verrückte Sache mit dem Diebstahl des Weißen","52","1873"
"Noreen","Leoparden hat mich total hibbelig gemacht - deshalb wollte","52","1873"
"Noreen","ich unbedingt wissen, wie es weitergeht. Also habe ich euch","52","1873"
"Noreen","beschattet und als ich gesehen habe, wie diese miese","53","1873"
"Noreen","Takashi-Kopie euch bedroht hat, war für mich klar, dass es","53","1873"
"Noreen","für Yuna an der Zeit war einzugreifen.","53","1873"
"Peter","Äh, [Noreen: Mm.] Yuna?","53","3"
"Bob","Ja, dass äh, das erklär ich euch später. (erleichtert) Ah.","53","4"
"REGIE","[Polizeisirenen setzten ein, werden immer lauter]","53","0"
"Justus","Ach hört ihr die Polizeisirenen; Kollegen? Die Kavallerie hatte","53","2"
"Justus","ich bereits alarmiert, bevor wir zu unserem letzten Duell","53","2"
"Justus","angetreten sind.","53","2"
"Mr Fairfax","Ihr verdammten Schnüffler!","53","1870"
"Bob","Ach, ein Happy End wie aus dem Bilderbuch: Die Diebe der","53","4"
"Bob","Prunkschale wurden vom Weißen Leoparden","53","4"
"Bob","höchstpersönlich zur Strecke gebracht.","53","4"
"Justus","Tja, womit wir beim Stichwort wären. Sie können jetzt","53","2"
"Justus","endlich Ihre Maske abnehmen, werter Takashi alias","53","2"
"Justus","Miyazawa. Der Shogun hat endgültig ausgespukt.","53","2"
"REGIE","[Polizeisirenen verstummen]","53","0"
"REGIE","[Zwischenmusik]","53","0"
"REGIE","(8:35 - 9:00 Min)","53","0"
"Erzähler","[Untermalt von Musik] Am nächsten Nachmittag saßen","53","574"
"Erzähler","Justus, Peter, Bob und Larry Conklin im ""Café Seeblick"" in","53","574"
"Erzähler","Rocky Beach, um den erfolgreich aufgeklärten Fall zu feiern.","53","574"
"REGIE","[Musik verstummt, Restaurantgeräusche im Hintergrund]","53","0"
"REGIE","Nachdem die Polizei die Prunkschale sichergestellt und die","53","0"
"REGIE","Aussagen der drei Detektive aufgenommen hatte, war","53","0"
"REGIE","Larrys' Entlassung nur noch eine reine Formsache gewesen.","53","0"
"Bob","Ach.","53","4"
"Larry","Ich weiß gar nicht, was ich sagen soll, Jungs. [Justus lacht]","53","1924"
"Larry","Noch vor 24 Stunden hatte ich unendliche Jahre im","53","1924"
"Larry","Gefängnis vor Augen. Und jetzt ... [Alle lachen leicht] bin ich","53","1924"
"Larry","ein freier Mann.","53","1924"
"Bob","Ja ja. Na, einen Klienten lassen die drei ??? nie im Stich.","53","4"
"Peter","Und jetzt wird gefeiert. [Bob lacht]","53","3"
"Justus","Tja, und welcher Ort wäre für unsere Feier geeigneter als","54","2"
"Justus","dieses Café, in dem wir dir beim Fall ""Ameisenmensch"" das","54","2"
"Justus","erste Mal begegnet sind?","54","2"
"REGIE","[Abschlusslacher]","54","0"
"REGIE","[Titelmusik]","54","0"
"REGIE","[Manche Ausrufe wurden aus Lesbarkeitsgründen weggelassen]","54","0"
