"Speaker","Text","Page","speaker_id"
"Justus","grün. Das Tier hat mich fast zerquetscht!","42","2"
"Lionel Pengrim","Leonidas weiß eben nicht, wie schwer er ist.","42","1346"
"Justus","[sauer] Vielleicht hätten Sie die Güte, uns zu sagen, womit","42","2"
"Justus","wir es hier zu tun haben! Mit Sicherheit ja nicht mit einem","42","2"
"Justus","Mantikor.","42","2"
"Lionel Pengrim","Doch, doch! Jetzt ist er ein Mantikor und später verwandle","42","1346"
"Lionel Pengrim","ich ihn zurück.","42","1346"
"Judy Nigel","[ungläubig] Sie... verwandeln ihn zurück?","42","1340"
"Lionel Pengrim","Ja. Genau. Zurück geht's aber viel schneller, als hin. Die","42","1346"
"Lionel Pengrim","Verwandlung in den Mantikor dauert über eine Stunde. Ein","42","1346"
"Lionel Pengrim","Riesenhaufen Arbeit, das kann ich Ihnen sagen.","42","1346"
"Peter","[flüsternd] Bob! Bob, dieser Typ hat sie doch nicht mehr alle!","42","3"
"Bob","[flüsternd] Das kannst du ruhig laut sagen.","43","4"
"Justus","Mr. Pengrim. Würden Sie uns diese Rückverwandlung bitte","43","2"
"Justus","zeigen?","43","2"
"Lionel Pengrim","Na gut. Weil ihr es seid. Ich schnalle mal das Kostüm ab.","43","1346"
"REGIE","[Lionel Pengrim schnallt dem Raubtier das Kostüm ab]","43","0"
"Erzähler","Unter den fassungslosen Blicken seiner Zuschauer schnallte","43","574"
"Erzähler","Lionel Pengrim nun mit geübten Griffen die täuschendechte,","43","574"
"Erzähler","gehörnte Maske des Mantikors ab. Dann entfernte er einen","43","574"
"Erzähler","aus Kunststoff geformten Skorpionstachel. Leise grollend","43","574"
"Erzähler","richtete sich die riesige Katze auf. [Raubkatzenbrüllen] Mit ih-","43","574"
"Erzähler","rem gewaltigen, über dreieinhalb Meter großen Körper bot","43","574"
"Erzähler","sie auch ohne Mantikorverkleidung einen ehrfurchtgebieten-","43","574"
"Erzähler","den Anblick.","43","574"
"Lionel Pengrim","So. Darf ich vorstellen? Leonidas. Der stärkste Liger der","43","1346"
"Lionel Pengrim","Welt!","43","1346"
"Judy Nigel","Liger? Davon habe ich noch nie gehört.","43","1340"
"Peter","Sieht aus, wie ein riesiger, mutierter Tiger in blau.","43","3"
"Bob","Ja, ja.","43","4"
"Justus","Ich Esel! Wegen dieser ganzen Mantikorablenkung habe ich","43","2"
"Justus","es sträflich vernachlässigt, logische Schlussfolgerungen zu","43","2"
"Justus","ziehen. Wenn es kein Löwe und kein Tiger sein konnte,","43","2"
"Justus","musste es zwangsläufig ein Liger sein.","43","2"
"Mr. Callister","Und was ist ein Liger?","43","1345"
"Justus","Liger sind Hybriden, also Kreuzungen zwischen einem","43","2"
"Justus","männlichen Löwen und einem weiblichen Tiger. Das auffäl-","43","2"
"Justus","ligste an ihnen ist ihre enorme Größe, mit der sie ihre Eltern","43","2"
"Justus","deutlich übertreffen.","43","2"
"Lionel Pengrim","Mhm. Liger zählen deshalb zu den größten Katzen der Erd-","43","1346"
"Lionel Pengrim","geschichte.","43","1346"
"Peter","Tja, und warum habe ich noch nie von diesen Tieren gehört?","43","3"
"Justus","Weil sie sehr selten sind und in freier Wildbahn überhaupt","43","2"
"Justus","nicht vorkommen. Das liegt daran, dass sich die Lebensräu-","43","2"
"Justus","me von Löwen und Tigern nicht überschneiden.","43","2"
"Peter","Aha.","43","3"
"Lionel Pengrim","Das ist richtig. Liger gibt es ausschließlich in menschlicher","43","1346"
"Lionel Pengrim","Haltung, als Ergebnis gezielter Kreuzungen. Früher hat man","43","1346"
"Lionel Pengrim","das ganz bewusst getan, um Attraktionen für Zoos und Zir-","44","1346"
"Lionel Pengrim","kusse zu schaffen.","44","1346"
"Justus","Ja, aber heutzutage ist dieses Vorgehen extrem umstritten.","44","2"
"Lionel Pengrim","Leonidas ist eine der größten Attraktionen diesseits des Pa-","44","1346"
"Lionel Pengrim","zifik. Zu bewundern in Pengrims Paradise am Santa Anna","44","1346"
"Lionel Pengrim","Freeway.","44","1346"
"Justus","Sie haben also einen privaten Tierpark, in dem Sie Leonidas","44","2"
"Justus","vor Publikum präsentieren, richtig?","44","2"
"Lionel Pengrim","Ja, aber es kommt kaum noch jemand. Die Leute interessie-","44","1346"
"Lionel Pengrim","ren sich nicht mehr für echte Wunder.","44","1346"
"Justus","Und damit wollten Sie sich nicht abfinden.","44","2"
"Lionel Pengrim","Och, es steckt so viel Energie und Talent in Leonidas. Er","44","1346"
"Lionel Pengrim","verdient es, ein großes Publikum zu verzaubern.","44","1346"
"Bob","Ja, und?","44","4"
"Lionel Pengrim","Genau das wollte ich auch Direktor Grayston erklären. Aber","44","1346"
"Lionel Pengrim","man hat mich nicht mal zu ihm durchgelassen.","44","1346"
"Judy Nigel","Und um die Leute doch noch von diesem Wunder zu über-","44","1340"
"Judy Nigel","zeugen haben Sie die nächtlichen Ausflüge arrangiert?","44","1340"
"Lionel Pengrim","So ist es. Ich habe mich für den Job als Nachtwächter be-","44","1346"
"Lionel Pengrim","worben, damit ich Zugang zur Anlage bekomme und die Auf-","44","1346"
"Lionel Pengrim","tritte von Leonidas gezielt planen konnte.","44","1346"
"Bob","[entgeistert] Nicht zu fassen!","44","4"
"Mr. Callister","Auftritte?","44","1345"
"Justus","Sie wollten Ihren blaugefärbten, verkleideten Liger also mit","44","2"
"Justus","so wenig Risiko, wie möglich den Parkkameras präsentieren","44","2"
"Justus","und hofften, dass die Aufnahmen später entdeckt würden.","44","2"
"Lionel Pengrim","[euphorisch] Ja. Sie sollten sehen, wie wundervoll Leonidas","44","1346"
"Lionel Pengrim","ist. Und dann würden sie ihn haben wollen. Als größte Attrak-","44","1346"
"Lionel Pengrim","tion des Parks.","44","1346"
"Andy Carson","Aber Ihr Plan ging nicht auf. Ihre nächtlichen Auftritte blieben","44","32"
"Andy Carson","unbemerkt.","44","32"
"Judy Nigel","Deshalb fingen Sie an, den Liger auch tagsüber kurzzeitig","44","1340"
"Judy Nigel","erscheinen zu lassen.","44","1340"
"Mr. Callister","Und was soll diese irre Verkleidung?","44","1345"
"Lionel Pengrim","Als ich mich hier wegen Leonidas beworben habe, sagte","44","1346"
"Lionel Pengrim","man mir, dies sei ein Filmpark und kein Zoo. [äfft nach] Wir","44","1346"
"Lionel Pengrim","präsentieren hier lebendige Phantasien und keine verlausten","45","1346"
"Lionel Pengrim","Tiere!","45","1346"
"Justus","Deshalb haben Sie für Leonidas dieses spektakuläre Kostüm","45","2"
"Justus","gebastelt und erschufen einen mythischen Mantikor.","45","2"
"REGIE","[Musik setzt ein]","45","0"
"Justus","Ach. Lebendiger kann Phantasie wahrhaftig nicht sein!","45","2"
"REGIE","[Schritte, Zwischenmusik]","45","0"
"REGIE","7:21 / 61:50","45","0"
"REGIE","Track 14 - Die Zeit läuft ab","46","0"
"REGIE","[Musik]","46","0"
"Erzähler","Noch in dieser Nacht wurden die Behörden eingeschaltet.","46","574"
"Erzähler","Leonidas wurde abgeholt und in den Zoo von Los Angeles","46","574"
"Erzähler","gebracht, wo er es künftig besser haben sollte, als in dem","46","574"
"Erzähler","winzigen Tierpark.","46","574"
"REGIE","[Musikwechsel]","46","0"
"Erzähler","Viel Schlaf bekamen die drei Detektive nicht. Am nächsten","46","574"
"Erzähler","Morgen saßen sie müde, aber voller Eifer wieder im Büro","46","574"
"Erzähler","von Judy Nigel.","46","574"
"REGIE","[Musik klingt aus, Blättern in Papieren]","46","0"
"Peter","Mal sehen, was hier noch ist...","46","3"
"Bob","[nuschelnd] Das hab ich alles schon durchforstet...","46","4"
"Andy Carson","Schon wieder Pralinen! Kommt hier eigentlich keine Show","46","32"
"Andy Carson","ohne die Dinger aus?","46","32"
"Peter","Wenigstens ist der Fall mit dem Mantikor gelöst.","46","3"
"Judy Nigel","Das stimmt, ja. Aber unser Saboteur läuft immer noch frei","46","1340"
"Judy Nigel","herum. Und der Diebstahl der Kamera ist auch noch nicht","46","1340"
"Judy Nigel","ge... [wird abgebrochen]","46","1340"
"Bob","Die Kamera!","46","4"
"Justus","Was ist damit?","46","2"
"Bob","Ich frag mich, schon die ganze Zeit, warum jemand eine Bil-","46","4"
"Bob","ligkamera klaut, aber nicht die Handtasche mit den Wertsa-","46","4"
"Bob","chen. Ja, was ist, wenn er... wenn er Beweismaterial vernich-","46","4"
"Bob","ten wollte?","46","4"
"Justus","Hach... Bravo, Bob, natürlich! Du hast vollkommen Recht! Ich","46","2"
"Justus","hätte von selbst darauf kommen müssen. Judy. Hast du die","46","2"
"Justus","Zeugenaussage der bestohlenen Dame hier im Büro?","46","2"
"Judy Nigel","Ja. Einen Moment. [kramt kurz] Hier.","46","1340"
"Justus","Danke. [liest]","46","2"
"Justus","Ja. So etwas dachte ich mir schon.","46","2"
"Peter","Mrs. Hampton sagte aus, dass sie die Kamera erst wenige","46","3"
"Peter","Augenblicke zuvor aus ihrer Handtasche geholt, und höchs-","46","3"
"Peter","tens zwei oder drei Bilder gemacht hatte, bevor sie beraubt","46","3"
"Peter","wurde.","46","3"
"Justus","Ich vermute, die Dame hat, ohne es zu wissen, den Saboteur","47","2"
"Justus","fotografiert. Und er muss etwas verräterisches getan haben,","47","2"
"Justus","sonst wäre er nicht so versessen darauf gewesen, die Kame-","47","2"
"Justus","ra in die Hand zu bekommen.","47","2"
"Bob","Genau.","47","4"
"Andy Carson","Vielleicht war er gerade dabei, sich zu maskieren.","47","32"
"Justus","Ja.","47","2"
"Peter","Und weil er bemerkt hat, wie er fotografiert wurde, musste er","47","3"
"Peter","sich die Kamera beschaffen.","47","3"
"Justus","Richtig. Und wir müssen herausfinden, was genau auf dem","47","2"
"Justus","Bild zu sehen war.","47","2"
"Andy Carson","Wie willst du das denn anstellen? Die Kamera ist doch weg!","47","32"
"Justus","Stimmt. Die steht uns nicht mehr zur Verfügung. Aber die","47","2"
"Justus","Aufnahmen der Parkkameras. Wir kennen ja genau den Ort","47","2"
"Justus","des Diebstahls. Wenn Mrs. Hampton die Kamera erst wenige","47","2"
"Justus","Augenblicke vorher aus der Handtasche geholt hat...","47","2"
"Bob","...dann finden wir sie im Umfeld des Tatorts vielleicht auf den","47","4"
"Bob","Videoaufnahmen.","47","4"
"Andy Carson","Ja.","47","32"
"Judy Nigel","Ah, ja!","47","1340"
"Justus","Und wenn wir die finden, dann entdecken wir vielleicht auch","47","2"
"Justus","den Saboteur bei einer verräterischen Aktion.","47","2"
"REGIE","[Musik setzt ein]","47","0"
"Bob","Ja.","47","4"
"Judy Nigel","Ja.","47","1340"
"REGIE","2:34 / 74:24","47","0"
"REGIE","[Musik]","47","0"
"Andy Carson","Halt, Judy! Da hinten. Das ist Mrs. Hampton. Man erkennt sie","47","32"
"Andy Carson","deutlich an ihrer grünen Jacke.","47","32"
"Justus","Ja.","47","2"
"Judy Nigel","Du hast Recht. Da holt sie die Kamera aus ihrer Tasche.","47","1340"
"Andy Carson","Aber wo guckt sie hin? Ich hab's! Da! Am oberen Rand des","47","32"
"Andy Carson","Bildschirms. Die Bühnenhalle der Forrest-Gump-Show.","47","32"
"Peter","Forrest Gump!","47","3"
"Bob","Ja. Das berühmte Zitat: ""Das Leben ist wie eine Schachtel","48","4"
"Bob","Pralinen. Man weiß nie, was man bekommt!""","48","4"
"Judy Nigel","Ooh...  Jetzt wissen wir also, wo der Saboteur heute zu-","48","1340"
"Judy Nigel","schlagen wird!","48","1340"
"Bob","Ja.","48","4"
"Justus","Stimmt, aber... aber da muss noch mehr zu sehen sein,","48","2"
"Justus","denn...","48","2"
"REGIE","[Musik klingt aus]","48","0"
"Justus","Da! Schalte auf Pause, Judy!","48","2"
"REGIE","[andere, düstere Musik setzt ein]","48","0"
"Judy Nigel","Tatsächlich. Eine Gestalt, die aus einem Seiteneingang der","48","1340"
"Judy Nigel","Bühne schleicht!","48","1340"
"Justus","Aber... Das gibt es doch nicht! Seht euch das an!","48","2"
"Peter","Eine... eine Frau in einem blauen Anzug, die sich gerade","48","3"
"Peter","einen Helm aufsetzen will.","48","3"
"Andy Carson","Da, die roten Haare! Und der verbissene Gesichtsausdruck.","48","32"
"Andy Carson","Die sind unverkennbar. Das ist diese Mrs. Woodrow.","48","32"
"Peter","Wie, du... du, du meinst die stählerne Lady ist der Saboteur?","48","3"
"Peter","Ich dachte, sie wäre im Auftrag von Mr. Grayston hier!","48","3"
"Judy Nigel","Ganz sicher nicht. Das hätte ich auf jeden Fall erfahren!","48","1340"
"Justus","Dann hat sie sich als Sicherheitsbeauftragte ausgegeben,","48","2"
"Justus","um in Ruhe ihre Sabotageaktionen zu planen.","48","2"
"Andy Carson","Wirklich gerissen! Da alle Parkangestellten wissen, wie","48","32"
"Andy Carson","selbstherrlich Mr. Grayston schaltet und waltet, hat niemand","48","32"
"Andy Carson","ihre Autorität infrage gestellt.","48","32"
"Judy Nigel","Ich würde meine Hand nicht dafür ins Feuer legen, aber es","48","1340"
"Judy Nigel","kann sein, dass ich die Frau kenne.","48","1340"
"Bob","Was?","48","4"
"Justus","Wirklich?","48","2"
"Judy Nigel","Ich habe euch ja erzählt, dass es zahlreiche Interessengrup-","48","1340"
"Judy Nigel","pen gab, die gegen das Movie Empire waren.","48","1340"
"REGIE","[Musik klingt aus]","48","0"
"Peter","Ja.","48","3"
"Justus","Richtig.","49","2"
"Judy Nigel","Da war auch ein Mann namens Garvey Monaghan, der eine","49","1340"
"Judy Nigel","Option auf das Land hier erworben hatte. Er wollte hier eine","49","1340"
"Judy Nigel","Solarhotelanlage errichten. Nach einem zähen Rechtsstreit","49","1340"
"Judy Nigel","gegen Mr. Grayston musste er das Vorhaben aber aufgeben.","49","1340"
"Justus","Ach...","49","2"
"Bob","Ja, und Miss Woodrow hat für Monaghan gearbeitet?","49","4"
"Judy Nigel","Mehr noch. Sie ist seine Tochter! Im Prozess hat sie ihn aktiv","49","1340"
"Judy Nigel","unterstützt!","49","1340"
"Justus","Dann steckt also unsere rothaarige Miss Monaghan, alias","49","2"
"Justus","Miss Woodrow hinter den Anschlägen.","49","2"
"Judy Nigel","[schreckt auf] Um Gottes Willen! Gleich beginnt die Forrest-","49","1340"
"Judy Nigel","Gump-Show! Ich lasse die Veranstaltung absagen!","49","1340"
"Justus","Dann machen wir uns schon mal auf den Weg!","49","2"
"Judy Nigel","Beeilt euch!","49","1340"
"REGIE","[Die Jungen reden durcheinander, Musik]","49","0"
"REGIE","5:29 / 67:19","49","0"
"REGIE","Track 15 - Showdown","50","0"
"REGIE","[Musikwechsel]","50","0"
"Erzähler","Aufgeregt beobachtete Bob die Besucher der Forrest-Gump-","50","574"
"Erzähler","Show. Plötzlich gefror ihm das Blut in den Adern. Links ne-","50","574"
"Erzähler","ben der Bühne trat eine dunkle Gestalt hinter dem Vorhang","50","574"
"Erzähler","hervor. Sie trug einen Helm mit verspiegeltem Visier. Und in","50","574"
"Erzähler","ihrer Hand hielt sie eine Fernbedienung, die sie nun auf die","50","574"
"Erzähler","Bank richtete, auf der die Pralinenschachtel lag.","50","574"
"REGIE","[Musik klingt aus]","50","0"
"Bob","[rufend] In Deckung!","50","4"
"Peter","Die schnapp ich mir!","50","3"
"REGIE","[Musik]","50","0"
"Andy Carson","Ich helfe dir!","50","32"
"REGIE","[Stimmgewirr]","50","0"
"Peter","Ich hab sie!","50","3"
"Mrs. Woodrow","Lasst mich los!","50","1339"
"Andy Carson","Ganz sicher nicht!","50","32"
"Bob","[angestrengt] Runter mit dem Helm!","50","4"
"Mrs. Woodrow","Auh!! Ich werde mich über euch beschweren!","50","1339"
"REGIE","[Musik klingt aus]","50","0"
"Justus","Sie... Sie sollten lieber Ihren Anwalt anrufen, Miss Monag-","50","2"
"Justus","han! Da kommt nämlich bereits Direktor Grayston!","50","2"
"REGIE","[Schritte, Musik]","50","0"
"REGIE","0:48 / 68:07","50","0"
"Erzähler","Eine halbe Stunde später befand sich Miss Monaghan ge-","50","574"
"Erzähler","meinsam mit Mrs. Nigel, den drei Detektiven, Andy und Mr.","50","574"
"Erzähler","Grayston im Büro des Parkdirektors, der die Saboteurin mit","50","574"
"Erzähler","versteinerter Mine anblickte.","50","574"
"REGIE","[Musik klingt aus]","50","0"
"Nash Grayston","Du also! Lindsay!","50","-1"
"Mrs. Woodrow","[grimmig] Ja. Ich, Nash! Und wage nicht zu sagen, du wüss-","50","1339"
"Mrs. Woodrow","test nicht warum!","50","1339"
"Justus","[räuspert sich] Ihren Worten entnehme ich, dass Sie einan-","50","2"
"Justus","der kennen, richtig?","50","2"
"Mrs. Woodrow","Kennen? Hah! Wir waren ein Paar. Allerdings nur für wenige","51","1339"
"Mrs. Woodrow","Wochen. Bis zu dem Tag, als die richterliche Entscheidung","51","1339"
"Mrs. Woodrow","zugunsten des Filmparks fiel. Danach hat er mich eiskalt ab-","51","1339"
"Mrs. Woodrow","serviert.","51","1339"
"Nash Grayston","Du verdrehst hier doch völlig die Tatsachen, Lindsay.","51","-1"
"Mrs. Woodrow","Ach ja? Du hattest doch behauptet, die Sache zwischen dir","51","1339"
"Mrs. Woodrow","und mir hätte nichts mit dem Bauvorhaben zu tun.","51","1339"
"Nash Grayston","Nun... ich...","51","-1"
"Mrs. Woodrow","Du hast sogar gesagt, dass du mir zuliebe auf das Movie","51","1339"
"Mrs. Woodrow","Empire verzichten würdest. Und ich naive Idiotin habe dir","51","1339"
"Mrs. Woodrow","geglaubt. Und dir sogar noch alles über Daddys Solarhotel","51","1339"
"Mrs. Woodrow","erzählt!","51","1339"
"Nash Grayston","Ich habe dich nicht dazu gezwungen!","51","-1"
"Mrs. Woodrow","Aber es kam dir gerade Recht. Als dir klar wurde, was Daddy","51","1339"
"Mrs. Woodrow","bauen wollte, hast du gemeinsam mit deinen Anwälten plötz-","51","1339"
"Mrs. Woodrow","lich diesen uralten Paragraphen hervorgezaubert.","51","1339"
"Andy Carson","Einen Paragraphen?","51","32"
"Mrs. Woodrow","Ja. Ein irrsinniges Verbot, auf diesem Gebiet außermilitärisch","51","1339"
"Mrs. Woodrow","zu nächtigen. Es war uralt und längst in Vergessenheit gera-","51","1339"
"Mrs. Woodrow","ten. Aber Daddys Traum ist an diesem Gesetz zerschellt.","51","1339"
"Peter","Und da schworen Sie Rache.","51","3"
"Mrs. Woodrow","Ja. Ich konnte nicht einfach so aufgeben, wie mein Vater.","51","1339"
"Mrs. Woodrow","Nash Grayston sollte bezahlen!","51","1339"
"Bob","Und weil er Sie damals mit einem verrückten Paragraphen","51","4"
"Bob","besiegt hat, haben Sie bei Ihren Sabotageaktionen ebenfalls","51","4"
"Bob","irrsinnige Gesetzestexte verwendet.","51","4"
"Justus","Eigentlich hätte Mr. Grayston Sie daran erkennen müssen.","51","2"
"Mrs. Woodrow","Der? [lacht] Ein egoistischer Macho, wie Nash, wäre doch","51","1339"
"Mrs. Woodrow","niemals auf die Idee gekommen, dass ausgerechnet eine Ex-","51","1339"
"Mrs. Woodrow","freundin sich an ihm rächen könnte.","51","1339"
"Judy Nigel","Sie wollten Mr. Graystons Lebenstraum ruinieren, so wie er","51","1340"
"Judy Nigel","zuvor den Traum Ihres Vaters zunichte gemacht hat.","51","1340"
"Mrs. Woodrow","Ja.","51","1339"
"Justus","Dafür haben Sie in kauf genommen, dass unschuldige Men-","51","2"
"Justus","schen in Gefahr gebracht wurden. Von der Sachbeschädi-","51","2"
"Justus","gung mal ganz abgesehen.","51","2"
"Judy Nigel","Sie werden sich zweifellos vor Gericht dafür verantworten","52","1340"
"Judy Nigel","müssen.","52","1340"
"Peter","Man o man. Das waren wohl die aufregendsten achtzehn","52","3"
"Peter","Stunden meines Lebens. Fehlt eigentlich nur noch...","52","3"
"REGIE","[Türquietschen]","52","0"
"Nicky DeLores","[aufgeregt] Herr Direktor! Herr Direktor!","52","1338"
"Nash Grayston","Mr. DeLores?","52","-1"
"Nicky DeLores","Es hat zwar eine Weile gedauert, aber jetzt habe ich den Tä-","52","1338"
"Nicky DeLores","ter endlich überführt! Irrtum ausgeschlossen! Sie wollen wis-","52","1338"
"Nicky DeLores","sen, wer es ist? OK, OK, OK. Dieser Fettmops hier!","52","1338"
"Justus","Was? Ich? Aber...","52","2"
"Nicky DeLores","Ganz klar. Kein Zweifel! Er war es!","52","1338"
"REGIE","[Abschlusslacher]","52","0"
"REGIE","[Titelmusik]","52","0"
"REGIE","4:40 / 71:59","52","0"
