"Speaker","Text","Page","speaker_id"
"REGIE","Justus         Erinnern Sie sich an mich?","32","0"
"REGIE","Mrs. Jones     Äh, ja. Ja, Sie sind doch der mit ... der Handwerker ... der ein Autogramm","32","0"
"REGIE","haben wollte.","32","0"
"REGIE","Justus         verlegen Ich habe Ihnen Blumen mitgebracht.","32","0"
"REGIE","Mrs. Jones     freudig überrascht Oh, die, die sind ja wunderschön. Da muss ich gleich mal","33","0"
"REGIE","eine, eine Vase holen.","33","0"
"REGIE","Klappern","33","0"
"REGIE","Mrs. Jones     So, das ist sie. Wasser muss ich auch holen. So. Gott, sind die schön.","33","0"
"REGIE","Plätschern","33","0"
"REGIE","Justus         Verzeihen Sie, dass ich so direkt frage, Mrs. Jones, aber erinnern Sie sich","33","0"
"REGIE","wirklich an mich?","33","0"
"REGIE","Mrs. Jones     Ja, aber selbstverständlich. Sie wollten das Autogramm, wie könnte ich das","33","0"
"REGIE","vergessen.","33","0"
"REGIE","Justus         lächelnd Das stimmt. Aber wir sprachen auch über etwas anderes. Wissen","33","0"
"REGIE","Sie noch? Sie erzählten mir von dem Geheimnis der Götter.","33","0"
"REGIE","Mrs. Jones     überrascht Ach. Ach, tatsächlich?","33","0"
"REGIE","Justus         Ja. Wissen Sie, meine Freunde und ich haben das Geheimnis jetzt gelüftet. Wir","33","0"
"REGIE","haben die Götter befragt und Utopia gefunden.","33","0"
"REGIE","Mrs. Jones     Na wirklich? Wirklich? Haben Sie den Film gesehen? seufzt Damals war ich","33","0"
"REGIE","noch ... Damals war ich noch jung und hübsch, nicht wahr?","33","0"
"REGIE","Justus         lächelnd Aber, das sind Sie doch immer noch.","33","0"
"REGIE","Mrs. Jones     lächelnd Ach, hören Sie, Sie Schmeichler, nein. Das ist ... Das ist ja wie in","33","0"
"REGIE","alten Zeiten. ernst Sie haben ... Utopia also ... gefunden? Ah ja. Und was","33","0"
"REGIE","sagt Edward dazu?","33","0"
"REGIE","Justus         ernst Edward Truman?","33","0"
"REGIE","Mrs. Jones     Ja, Edward, ja.","33","0"
"REGIE","Justus         ernst Er ist tot, Mrs. Jones.","33","0"
"REGIE","Mrs. Jones     Ach ja. Ja! Ja, Himmel, das hab ich ja ganz vergessen. Er ist ja schon so lange","33","0"
"REGIE","nicht mehr bei uns. Ha, das waren Zeiten! Damals bis zu diesem Film war ich","33","0"
"REGIE","... da war ich sehr, sehr glücklich, aber Utopia hat alles zerstört. schluchzt","33","0"
"REGIE","Dabei hatte ich nie etwas mit Kerlen. Nichts Ernstes jedenfalls, nur eine ... eine","33","0"
"REGIE","kleine Affäre.","33","0"
"REGIE","Justus         Sie meinen Ken Stark?","33","0"
"REGIE","Mrs. Jones     J... Ja. Edward hat sich selbst ins Unglück gestürzt. Dann hab ich mich sofort","33","0"
"REGIE","von ihm getrennt. Es war eine ... ach, es war eine schwere Zeit, damals. Ich ...","33","0"
"REGIE","ich hab soviel für seine Seele gebetet und für meine, ich ... ich hätte zur Polizei","33","0"
"REGIE","gehen sollen, doch ich konnte es nicht, ich ... ich hab diesen Mann geliebt!","33","0"
"REGIE","schluchzt Gott sei Dank ist er schon solange tot, sonst müsste ich jetzt wohl","33","0"
"REGIE","ins Gefängnis. weint Er hat es für mich ... für mich getan, er hat es für mich","33","0"
"REGIE","getan, nur für mich. weint","33","0"
"REGIE","Abschlussmusik","34","0"
